time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.270000000000000000e+02,5.018789645896625233e-11,4.566951873439032550e-12,6.053356659559254810e-17,4.198705797260037195e-18
9.280000000000000000e+02,5.030679809675433895e-11,4.566901121634602451e-12,6.053973242117513738e-17,4.208048072413576864e-18
9.290000000000000000e+02,5.039856815440063068e-11,4.566909580268674135e-12,6.067538058399217553e-17,4.208048072413576864e-18
9.300000000000000000e+02,5.048993626271148348e-11,4.566884204366459085e-12,6.082336039797439224e-17,4.216352316994501528e-18
9.310000000000000000e+02,5.055482595855062239e-11,4.566884204366459085e-12,6.082336039797439224e-17,4.224656561575426193e-18
9.320000000000000000e+02,5.059758331910742226e-11,4.566850369830173161e-12,6.082336039797439224e-17,4.235036867301581638e-18
9.330000000000000000e+02,5.064345578701383021e-11,4.566833452562029795e-12,6.092201360729588238e-17,4.235036867301581638e-18
9.340000000000000000e+02,5.068872533091709592e-11,4.566824993927958112e-12,6.092201360729588238e-17,4.235036867301581638e-18
9.350000000000000000e+02,5.073585389049674002e-11,4.566808076659814745e-12,6.098367186312179984e-17,4.239188989592043970e-18
9.360000000000000000e+02,5.083262319300248759e-11,4.566808076659814745e-12,6.098367186312179984e-17,4.239188989592043970e-18
9.370000000000000000e+02,5.091273671992118610e-11,4.566799618025743062e-12,6.125496818875587614e-17,4.247493234172967864e-18
9.380000000000000000e+02,5.102900056519549231e-11,4.566748866221312964e-12,6.125496818875587614e-17,4.247493234172967864e-18
9.390000000000000000e+02,5.111150066629333563e-11,4.566723490319097915e-12,6.127963149108624560e-17,4.247493234172967864e-18
9.400000000000000000e+02,5.120020586025693865e-11,4.566698114416882865e-12,6.132895809574698450e-17,4.247493234172967864e-18
9.410000000000000000e+02,5.126220654524764216e-11,4.566672738514667816e-12,6.145227460739883176e-17,4.247493234172967864e-18
9.420000000000000000e+02,5.131606775619580592e-11,4.566655821246524450e-12,6.155092781672032190e-17,4.247493234172967864e-18
9.430000000000000000e+02,5.136573362095537878e-11,4.566655821246524450e-12,6.165574685162438899e-17,4.248531264745584410e-18
9.440000000000000000e+02,5.140291393448303056e-11,4.566621986710237718e-12,6.165574685162438899e-17,4.248531264745584410e-18
9.450000000000000000e+02,5.145584563759300189e-11,4.566621986710237718e-12,6.170661491268076597e-17,4.256835509326508303e-18
9.460000000000000000e+02,5.149352838778994425e-11,4.566596610808022669e-12,6.181143394758484538e-17,4.266177784480048743e-18
9.470000000000000000e+02,5.158675551177718191e-11,4.566588152173950986e-12,6.191008715690633552e-17,4.266177784480048743e-18
9.480000000000000000e+02,5.166237223050571516e-11,4.566554317637664253e-12,6.200874036622780100e-17,4.266177784480048743e-18
9.490000000000000000e+02,5.176605003721423571e-11,4.566537400369520887e-12,6.207656444763633240e-17,4.266177784480048743e-18
9.500000000000000000e+02,5.187505367261726230e-11,4.566486648565090789e-12,6.227387086627928802e-17,4.274482029060973407e-18
9.510000000000000000e+02,5.195546866153754162e-11,4.566452814028804056e-12,6.237252407560076583e-17,4.274482029060973407e-18
9.520000000000000000e+02,5.205836769140866016e-11,4.566418979492517324e-12,6.242185068026150473e-17,4.282786273641898071e-18
9.530000000000000000e+02,5.211481645120367850e-11,4.566427438126589007e-12,6.242185068026150473e-17,4.282786273641898071e-18
9.540000000000000000e+02,5.219274437861096135e-11,4.566393603590303083e-12,6.252050388958299487e-17,4.291090518222821965e-18
9.550000000000000000e+02,5.223354223615751825e-11,4.566376686322159716e-12,6.256983049424373377e-17,4.299394762803747400e-18
9.560000000000000000e+02,5.229468877881042455e-11,4.566376686322159716e-12,6.261992782710229171e-17,4.299459639714535404e-18
9.570000000000000000e+02,5.234046075938297438e-11,4.566359769054016350e-12,6.266925443176303062e-17,4.299459639714535404e-18
9.580000000000000000e+02,5.238537859761773345e-11,4.566334393151801301e-12,6.274324433875413897e-17,4.299459639714535404e-18
9.590000000000000000e+02,5.243800883872613044e-11,4.566309017249586252e-12,6.284189754807561678e-17,4.299459639714535404e-18
9.600000000000000000e+02,5.244936390745214285e-11,4.566342851785872984e-12,6.291588745506673746e-17,4.311916006585922401e-18
9.610000000000000000e+02,5.182448342185296640e-11,4.674249646638148967e-12,6.299720229059419693e-17,4.314576213353682143e-18
9.620000000000000000e+02,5.194140043479734713e-11,4.674241188004077284e-12,6.310972860747650371e-17,4.314705967175259693e-18
9.630000000000000000e+02,5.205148430903935009e-11,4.674266563906292333e-12,6.316522103771984422e-17,4.316782028320490474e-18
9.640000000000000000e+02,5.215584040525142101e-11,4.674258105272220650e-12,6.328853754937169148e-17,4.321453165897260694e-18
9.650000000000000000e+02,5.231810232759945619e-11,4.674224270735933918e-12,6.345193192731039989e-17,4.325605288187722256e-18
9.660000000000000000e+02,5.242961814634894216e-11,4.674173518931503819e-12,6.350125853197113879e-17,4.327681349332953807e-18
9.670000000000000000e+02,5.260554634610173936e-11,4.674173518931503819e-12,6.360800438736975964e-17,4.331833471623416139e-18
9.680000000000000000e+02,5.272874381741228146e-11,4.674122767127074529e-12,6.369432594552605888e-17,4.331833471623416139e-18
9.690000000000000000e+02,5.292645264677891107e-11,4.674148143029289578e-12,6.374365255018679779e-17,4.340137716204340803e-18
9.700000000000000000e+02,5.302455340645828354e-11,4.674114308493002845e-12,6.381764245717791847e-17,4.344289838494802365e-18
9.710000000000000000e+02,5.306751174168279964e-11,4.674139684395217895e-12,6.381764245717791847e-17,4.352594083075727029e-18
9.720000000000000000e+02,5.301189200239211561e-11,4.674131225761146212e-12,6.386696906183865738e-17,4.352594083075727029e-18
9.730000000000000000e+02,5.297245072385264651e-11,4.674131225761146212e-12,6.397178809674272447e-17,4.354670144220958580e-18
9.740000000000000000e+02,5.295217740424669232e-11,4.674131225761146212e-12,6.402111470140346337e-17,4.354670144220958580e-18
9.750000000000000000e+02,5.288389626088982743e-11,4.674165060297432944e-12,6.408277295722938084e-17,4.354670144220958580e-18
9.760000000000000000e+02,5.275899050490369089e-11,4.674156601663361261e-12,6.419375781771604954e-17,4.354670144220958580e-18
9.770000000000000000e+02,5.264071691295222235e-11,4.674181977565575502e-12,6.439106423635901748e-17,4.364012419374499020e-18
9.780000000000000000e+02,5.256698433173353686e-11,4.674181977565575502e-12,6.439106423635901748e-17,4.364012419374499020e-18
9.790000000000000000e+02,5.251922772631727469e-11,4.674215812101862235e-12,6.444039084101975638e-17,4.372446417777000464e-18
9.800000000000000000e+02,5.246910966855534354e-11,4.674215812101862235e-12,6.454829278871512428e-17,4.372446417777000464e-18
9.810000000000000000e+02,5.236884843119800541e-11,4.674241188004077284e-12,6.459761939337586318e-17,4.380750662357924357e-18
9.820000000000000000e+02,5.224082756786226079e-11,4.674249646638148967e-12,6.470243842827994260e-17,4.380750662357924357e-18
9.830000000000000000e+02,5.213727537032106126e-11,4.674258105272220650e-12,6.477642833527105095e-17,4.380750662357924357e-18
9.840000000000000000e+02,5.206648204361773700e-11,4.674266563906292333e-12,6.482575493993178986e-17,4.380750662357924357e-18
9.850000000000000000e+02,5.201621325485500898e-11,4.674291939808507382e-12,6.482575493993178986e-17,4.380750662357924357e-18
9.860000000000000000e+02,5.197174760962262113e-11,4.674308857076650748e-12,6.487508154459252876e-17,4.382826723503155138e-18
9.870000000000000000e+02,5.192436783170832851e-11,4.674300398442579065e-12,6.492440814925326767e-17,4.383345738789463026e-18
9.880000000000000000e+02,5.182247367517579114e-11,4.674275022540364016e-12,6.507238796323549671e-17,4.383345738789463026e-18
9.890000000000000000e+02,5.172108195531255082e-11,4.674325774344794114e-12,6.509705126556585383e-17,4.383345738789463026e-18
9.900000000000000000e+02,5.162561898814696522e-11,4.674351150247009164e-12,6.517720699813956380e-17,4.391649983370387690e-18
9.910000000000000000e+02,5.152201654693883340e-11,4.674376526149224213e-12,6.532518681212179284e-17,4.399954227951312354e-18
9.920000000000000000e+02,5.145348418524732646e-11,4.674384984783295896e-12,6.542384002144325832e-17,4.399954227951312354e-18
9.930000000000000000e+02,5.140376807682082778e-11,4.674376526149224213e-12,6.542384002144325832e-17,4.402030289096543135e-18
9.940000000000000000e+02,5.135279587672109295e-11,4.674368067515152530e-12,6.562114644008622626e-17,4.402030289096543135e-18
9.950000000000000000e+02,5.130104489978395610e-11,4.674384984783295896e-12,6.569513634707733462e-17,4.410334533677467799e-18
9.960000000000000000e+02,5.124379224131806636e-11,4.674410360685510945e-12,6.576912625406845530e-17,4.414486655967930902e-18
9.970000000000000000e+02,5.114549050697097766e-11,4.674427277953654311e-12,6.576912625406845530e-17,4.431095145129779460e-18
9.980000000000000000e+02,5.104560609711560909e-11,4.674444195221797678e-12,6.588011111455511167e-17,4.431095145129779460e-18
9.990000000000000000e+02,5.094451583925394311e-11,4.674452653855869361e-12,6.588011111455511167e-17,4.431095145129779460e-18
1.000000000000000000e+03,5.083495952351470011e-11,4.674469571124012727e-12,6.588627694013770095e-17,4.431095145129779460e-18
1.001000000000000000e+03,5.076489472998184558e-11,4.674503405660299459e-12,6.600342762620695893e-17,4.431095145129779460e-18
1.002000000000000000e+03,5.068307291838755263e-11,4.674494947026227776e-12,6.605275423086769784e-17,4.431095145129779460e-18
1.003000000000000000e+03,5.063478875446853696e-11,4.674528781562514508e-12,6.607741753319807962e-17,4.431095145129779460e-18
1.004000000000000000e+03,5.057678244099870812e-11,4.674528781562514508e-12,6.617607074251954510e-17,4.431095145129779460e-18
1.005000000000000000e+03,5.053018143992182398e-11,4.674503405660299459e-12,6.639804046349288249e-17,4.435247267420241792e-18
1.006000000000000000e+03,5.048239971267209889e-11,4.674503405660299459e-12,6.639804046349288249e-17,4.435247267420241792e-18
1.007000000000000000e+03,5.039502597588212076e-11,4.674537240196586191e-12,6.641037211465807338e-17,4.443551512001165686e-18
1.008000000000000000e+03,5.030531590857993011e-11,4.674537240196586191e-12,6.641037211465807338e-17,4.443551512001165686e-18
1.009000000000000000e+03,5.019972884252809242e-11,4.674571074732872924e-12,6.648436202164916941e-17,4.451855756582091120e-18
1.010000000000000000e+03,5.008419353042426240e-11,4.674579533366944607e-12,6.648436202164916941e-17,4.468464245743939678e-18
1.011000000000000000e+03,4.999197127977561237e-11,4.674579533366944607e-12,6.655835192864029010e-17,4.472616368034402010e-18
1.012000000000000000e+03,4.988769054906393666e-11,4.674604909269159656e-12,6.670633174262250681e-17,4.472616368034402010e-18
1.013000000000000000e+03,4.982182110171967949e-11,4.674621826537303022e-12,6.675565834728324571e-17,4.485072734905789007e-18
1.014000000000000000e+03,4.974316464114192691e-11,4.674664119707660630e-12,6.685431155660473585e-17,4.485072734905789007e-18
1.015000000000000000e+03,4.969613656889614093e-11,4.674655661073588947e-12,6.705161797524769147e-17,4.497529101777175233e-18
1.016000000000000000e+03,4.963099565472235995e-11,4.674681036975803996e-12,6.724892439389064708e-17,4.497529101777175233e-18
1.017000000000000000e+03,4.959092633034627924e-11,4.674655661073588947e-12,6.729825099855139831e-17,4.497529101777175233e-18
1.018000000000000000e+03,4.952684053317801173e-11,4.674655661073588947e-12,6.749555741719435393e-17,4.497529101777175233e-18
1.019000000000000000e+03,4.949493580467792723e-11,4.674664119707660630e-12,6.750172324277694321e-17,4.498567132349791779e-18
1.020000000000000000e+03,4.949111728599130587e-11,4.674655661073588947e-12,6.764970305675915993e-17,4.506871376930715672e-18
1.021000000000000000e+03,5.398503646531143780e-11,4.767590673619012547e-12,6.774553226979329879e-17,4.511153506468187083e-18
1.022000000000000000e+03,5.386565751268752351e-11,4.767599132253084230e-12,6.784418547911478893e-17,4.515305628758649415e-18
1.023000000000000000e+03,5.373693323801476561e-11,4.767599132253084230e-12,6.796287762157968498e-17,4.516343659331265961e-18
1.024000000000000000e+03,5.358017299719548331e-11,4.767582214984940863e-12,6.810160869718802394e-17,4.516603166974418749e-18
1.025000000000000000e+03,5.345890990706172126e-11,4.767556839082725814e-12,6.815710112743136445e-17,4.519198243405958188e-18
1.026000000000000000e+03,5.330008967589833788e-11,4.767565297716797497e-12,6.826885671611585218e-17,4.525426426841651301e-18
1.027000000000000000e+03,5.311383640259157880e-11,4.767531463180510765e-12,6.837984157660250856e-17,4.529578549132114404e-18
1.028000000000000000e+03,5.296220101579907984e-11,4.767539921814582448e-12,6.849082643708917725e-17,4.533730671422576736e-18
1.029000000000000000e+03,5.291047516069540591e-11,4.767556839082725814e-12,6.852021044963121759e-17,4.538158520583889821e-18
1.030000000000000000e+03,5.296850659599869766e-11,4.767514545912367399e-12,6.866819026361344663e-17,4.538158520583889821e-18
1.031000000000000000e+03,5.300350131001492733e-11,4.767548380448654131e-12,6.874218017060454266e-17,4.538158520583889821e-18
1.032000000000000000e+03,5.304475136056384899e-11,4.767573756350869180e-12,6.881617007759566334e-17,4.539196551156504826e-18
1.033000000000000000e+03,5.317076247722242482e-11,4.767556839082725814e-12,6.889015998458677170e-17,4.539196551156504826e-18
1.034000000000000000e+03,5.328908631284082564e-11,4.767573756350869180e-12,6.890403309214760066e-17,4.547500795737429490e-18
1.035000000000000000e+03,5.336751667691739908e-11,4.767556839082725814e-12,6.897802299913870902e-17,4.549576856882661041e-18
1.036000000000000000e+03,5.341974496869036360e-11,4.767573756350869180e-12,6.905201290612982970e-17,4.553728979173122603e-18
1.037000000000000000e+03,5.351048503116460479e-11,4.767548380448654131e-12,6.908900785962537772e-17,4.553728979173122603e-18
1.038000000000000000e+03,5.363616956398813690e-11,4.767590673619012547e-12,6.921232437127723730e-17,4.553728979173122603e-18
1.039000000000000000e+03,5.374298759987974137e-11,4.767616049521227596e-12,6.943429409225056237e-17,4.555805040318353384e-18
1.040000000000000000e+03,5.381136923057046437e-11,4.767616049521227596e-12,6.954527895273723107e-17,4.555805040318353384e-18
1.041000000000000000e+03,5.386138680099853740e-11,4.767599132253084230e-12,6.960077138298055926e-17,4.555805040318353384e-18
1.042000000000000000e+03,5.391107778759157317e-11,4.767624508155299279e-12,6.960693720856314854e-17,4.564109284899278818e-18
1.043000000000000000e+03,5.401259511662214098e-11,4.767607590887155913e-12,6.981040945278870576e-17,4.564109284899278818e-18
1.044000000000000000e+03,5.413177309457833903e-11,4.767624508155299279e-12,6.990906266211018357e-17,4.564109284899278818e-18
1.045000000000000000e+03,5.423633016545812619e-11,4.767632966789370962e-12,6.998305256910129193e-17,4.564109284899278818e-18
1.046000000000000000e+03,5.431531320987091604e-11,4.767641425423442645e-12,7.000771587143166138e-17,4.564109284899278818e-18
1.047000000000000000e+03,5.437407317834468399e-11,4.767632966789370962e-12,7.008170577842276974e-17,4.566185346044509599e-18
1.048000000000000000e+03,5.442449269810819594e-11,4.767649884057514328e-12,7.024818306915277895e-17,4.566185346044509599e-18
1.049000000000000000e+03,5.447908244222682943e-11,4.767683718593801060e-12,7.039616288313499566e-17,4.566185346044509599e-18
1.050000000000000000e+03,5.457884124291487052e-11,4.767683718593801060e-12,7.054722560990851318e-17,4.566185346044509599e-18
1.051000000000000000e+03,5.468048418111275937e-11,4.767675259959729377e-12,7.059655221456925208e-17,4.570337468334971161e-18
1.052000000000000000e+03,5.478531759216065796e-11,4.767675259959729377e-12,7.079385863321220770e-17,4.570337468334971161e-18
1.053000000000000000e+03,5.490668116962827812e-11,4.767700635861944426e-12,7.089251184253369783e-17,4.578641712915896595e-18
1.054000000000000000e+03,5.498320227436154088e-11,4.767709094496016110e-12,7.099116505185517564e-17,4.586945957496821260e-18
1.055000000000000000e+03,5.504166078083372802e-11,4.767709094496016110e-12,7.131178798214999084e-17,4.589022018642051270e-18
1.056000000000000000e+03,5.510438999899490773e-11,4.767742929032302842e-12,7.141044119147145633e-17,4.597326263222976705e-18
1.057000000000000000e+03,5.515983388545134490e-11,4.767734470398231159e-12,7.168173751710553263e-17,4.616010813530056814e-18
1.058000000000000000e+03,5.521929726526211967e-11,4.767742929032302842e-12,7.175572742409665331e-17,4.618086874675287595e-18
1.059000000000000000e+03,5.532907967750254827e-11,4.767742929032302842e-12,7.185438063341811879e-17,4.618086874675287595e-18
1.060000000000000000e+03,5.543393821038390978e-11,4.767759846300445400e-12,7.200236044740034783e-17,4.622238996965750697e-18
1.061000000000000000e+03,5.554784060331254055e-11,4.767776763568588766e-12,7.205168705206108674e-17,4.630543241546674591e-18
1.062000000000000000e+03,5.566568712409511371e-11,4.767802139470803816e-12,7.230448590094737054e-17,4.631581272119290367e-18
1.063000000000000000e+03,5.574358992966892719e-11,4.767785222202660449e-12,7.246479736609477814e-17,4.631581272119290367e-18
1.064000000000000000e+03,5.583470681964513793e-11,4.767785222202660449e-12,7.251412397075552937e-17,4.639885516700214260e-18
1.065000000000000000e+03,5.588992460960038950e-11,4.767793680836732132e-12,7.263744048240736431e-17,4.644037638990676593e-18
1.066000000000000000e+03,5.595413601593597804e-11,4.767802139470803816e-12,7.263744048240736431e-17,4.652341883571602027e-18
1.067000000000000000e+03,5.600970551155974271e-11,4.767819056738947182e-12,7.273609369172885444e-17,4.656494005862063589e-18
1.068000000000000000e+03,5.605839162481419085e-11,4.767802139470803816e-12,7.288407350571107115e-17,4.664798250442988253e-18
1.069000000000000000e+03,5.616608892487705546e-11,4.767827515373018865e-12,7.298272671503256129e-17,4.673102495023912147e-18
1.070000000000000000e+03,5.625090023465364192e-11,4.767861349909305597e-12,7.313070652901477800e-17,4.681406739604837581e-18
1.071000000000000000e+03,5.638439765768467652e-11,4.767869808543377280e-12,7.328793508137088480e-17,4.681406739604837581e-18
1.072000000000000000e+03,5.648925619056603802e-11,4.767861349909305597e-12,7.328793508137088480e-17,4.681406739604837581e-18
1.073000000000000000e+03,5.660727856418286450e-11,4.767912101713735695e-12,7.330643255811866497e-17,4.681406739604837581e-18
1.074000000000000000e+03,5.670027959166892301e-11,4.767886725811520646e-12,7.330643255811866497e-17,4.681406739604837581e-18
1.075000000000000000e+03,5.678529187611322570e-11,4.767937477615950745e-12,7.341741741860533367e-17,4.681406739604837581e-18
1.076000000000000000e+03,5.685648715215198243e-11,4.767903643079664012e-12,7.351607062792679915e-17,4.681406739604837581e-18
1.077000000000000000e+03,5.692012075631789165e-11,4.767895184445592329e-12,7.356539723258755038e-17,4.691787045330992256e-18
1.078000000000000000e+03,5.698166924830623042e-11,4.767903643079664012e-12,7.376270365123050600e-17,4.700091289911917691e-18
1.079000000000000000e+03,5.701902541466813552e-11,4.767945936250022428e-12,7.398467337220383107e-17,4.706319473347610804e-18
1.080000000000000000e+03,5.704281579095913671e-11,4.767929018981879062e-12,7.403399997686458230e-17,4.714623717928535468e-18
1.081000000000000000e+03,5.704552894897331879e-11,4.860889407429516903e-12,7.412256899048836668e-17,4.717028218434633073e-18
1.082000000000000000e+03,5.717196713680079646e-11,4.860931700599875318e-12,7.417806142073169487e-17,4.719104279579863854e-18
1.083000000000000000e+03,5.729556655744677103e-11,4.860931700599875318e-12,7.427363171726188420e-17,4.725332463015557737e-18
1.084000000000000000e+03,5.741135308788524310e-11,4.860948617868018685e-12,7.442469444403540172e-17,4.729484585306020069e-18
1.085000000000000000e+03,5.754811634926668265e-11,4.861016286940592149e-12,7.449868435102649775e-17,4.729484585306020069e-18
1.086000000000000000e+03,5.771799018715450409e-11,4.861033204208735515e-12,7.459733756034798788e-17,4.729484585306020069e-18
1.087000000000000000e+03,5.784186594796859010e-11,4.861058580110950564e-12,7.468365911850427480e-17,4.739864891032175514e-18
1.088000000000000000e+03,5.803872063499741602e-11,4.861092414647237297e-12,7.483780475806908079e-17,4.744017013322637847e-18
1.089000000000000000e+03,5.818020680107020643e-11,4.861126249183524029e-12,7.496112126972094038e-17,4.744017013322637847e-18
1.090000000000000000e+03,5.823670580453216352e-11,4.861151625085739078e-12,7.515996914475954640e-17,4.744017013322637847e-18
1.091000000000000000e+03,5.818794432577731372e-11,4.861177000987954127e-12,7.535110973781991274e-17,4.753359288476178286e-18
1.092000000000000000e+03,5.814423233554885851e-11,4.861134707817595712e-12,7.557924528437583941e-17,4.753359288476178286e-18
1.093000000000000000e+03,5.812328072643936042e-11,4.861143166451667395e-12,7.560390858670620887e-17,4.753359288476178286e-18
1.094000000000000000e+03,5.805241203423564095e-11,4.861126249183524029e-12,7.561624023787139975e-17,4.761663533057102180e-18
1.095000000000000000e+03,5.791331244234198889e-11,4.861092414647237297e-12,7.572105927277547917e-17,4.762701563629717956e-18
1.096000000000000000e+03,5.779581762722792237e-11,4.861083956013165614e-12,7.591836569141843479e-17,4.771005808210641850e-18
1.097000000000000000e+03,5.772944574321437462e-11,4.861083956013165614e-12,7.609100880773102095e-17,4.771005808210641850e-18
1.098000000000000000e+03,5.768025719329062944e-11,4.861100873281308980e-12,7.628831522637397657e-17,4.771005808210641850e-18
1.099000000000000000e+03,5.759612417301758688e-11,4.861041662842807198e-12,7.641163173802582383e-17,4.771005808210641850e-18
1.100000000000000000e+03,5.747860423607005098e-11,4.861024745574663832e-12,7.646095834268657506e-17,4.775157930501104952e-18
1.101000000000000000e+03,5.736588256931426116e-11,4.860982452404305417e-12,7.655961155200805287e-17,4.779310052791567284e-18
1.102000000000000000e+03,5.728428685422114735e-11,4.860965535136162051e-12,7.665826476132953068e-17,4.783462175082029616e-18
1.103000000000000000e+03,5.722879272409778435e-11,4.860973993770233734e-12,7.681857622647693828e-17,4.783462175082029616e-18
1.104000000000000000e+03,5.718136270251656590e-11,4.860948617868018685e-12,7.704054594745026335e-17,4.785538236227260397e-18
1.105000000000000000e+03,5.712765222256918609e-11,4.860957076502090368e-12,7.720702323818027256e-17,4.786576266799876173e-18
1.106000000000000000e+03,5.702661220837445240e-11,4.860940159233947001e-12,7.730567644750175037e-17,4.794880511380800837e-18
1.107000000000000000e+03,5.690783617975368682e-11,4.860931700599875318e-12,7.740432965682322818e-17,4.804222786534341277e-18
1.108000000000000000e+03,5.680890639956998004e-11,4.860897866063588586e-12,7.747831956381433653e-17,4.804222786534341277e-18
1.109000000000000000e+03,5.672881799448473798e-11,4.860897866063588586e-12,7.776194754061359140e-17,4.806298847679571287e-18
1.110000000000000000e+03,5.665892905378614323e-11,4.860830196991015929e-12,7.786060074993508153e-17,4.806298847679571287e-18
1.111000000000000000e+03,5.660361077649703355e-11,4.860872490161373537e-12,7.797158561042175023e-17,4.814603092260495951e-18
1.112000000000000000e+03,5.655668319158510568e-11,4.860838655625087612e-12,7.814422872673433640e-17,4.822907336841421386e-18
1.113000000000000000e+03,5.650513318931568507e-11,4.860847114259159295e-12,7.834153514537729201e-17,4.831211581422345280e-18
1.114000000000000000e+03,5.640077709310361415e-11,4.860804821088800880e-12,7.853884156402024763e-17,4.839515826003269944e-18
1.115000000000000000e+03,5.630124438891675867e-11,4.860804821088800880e-12,7.868682137800246434e-17,4.839515826003269944e-18
1.116000000000000000e+03,5.619980242538658606e-11,4.860762527918442465e-12,7.873614798266321557e-17,4.847820070584193838e-18
1.117000000000000000e+03,5.608223224477212433e-11,4.860737152016227415e-12,7.883788410477598186e-17,4.856124315165119272e-18
1.118000000000000000e+03,5.601033355739635433e-11,4.860711776114012366e-12,7.893653731409747199e-17,4.858200376310350053e-18
1.119000000000000000e+03,5.593627439234263158e-11,4.860720234748084049e-12,7.898586391875821090e-17,4.858200376310350053e-18
1.120000000000000000e+03,5.588130782072202207e-11,4.860694858845869000e-12,7.901052722108858035e-17,4.858200376310350053e-18
1.121000000000000000e+03,5.583714363749120211e-11,4.860694858845869000e-12,7.901669304667116963e-17,4.866504620891273947e-18
1.122000000000000000e+03,5.577519319616743088e-11,4.860711776114012366e-12,7.901669304667116963e-17,4.883113110053123275e-18
1.123000000000000000e+03,5.571304178017593696e-11,4.860661024309582268e-12,7.916467286065338635e-17,4.887265232343585607e-18
1.124000000000000000e+03,5.560863544029694021e-11,4.860669482943653951e-12,7.926332606997487648e-17,4.895569476924510272e-18
1.125000000000000000e+03,5.551553392547702358e-11,4.860618731139223852e-12,7.933731597696598484e-17,4.895569476924510272e-18
1.126000000000000000e+03,5.538982427082002210e-11,4.860627189773295536e-12,7.943596918628746265e-17,4.895569476924510272e-18
1.127000000000000000e+03,5.529632080666467301e-11,4.860601813871080486e-12,7.955928569793930991e-17,4.895569476924510272e-18
1.128000000000000000e+03,5.519216568512032479e-11,4.860576437968865437e-12,7.975659211658226552e-17,4.903873721505434165e-18
1.129000000000000000e+03,5.512097040908156159e-11,4.860551062066650388e-12,7.987990862823412511e-17,4.903873721505434165e-18
1.130000000000000000e+03,5.504927269637351428e-11,4.860559520700722071e-12,7.997856183755560292e-17,4.912177966086359600e-18
1.131000000000000000e+03,5.499440661208676289e-11,4.860551062066650388e-12,8.012654165153783196e-17,4.914254027231590381e-18
1.132000000000000000e+03,5.493833467979371410e-11,4.860534144798507022e-12,8.032384807018078758e-17,4.922558271812515045e-18
1.133000000000000000e+03,5.488593053518649626e-11,4.860508768896291972e-12,8.036084302367633559e-17,4.922558271812515045e-18
1.134000000000000000e+03,5.483297371024306201e-11,4.860500310262220289e-12,8.036084302367633559e-17,4.930862516393439709e-18
1.135000000000000000e+03,5.475233262482159709e-11,4.860491851628148606e-12,8.037317467484152648e-17,4.939166760974363603e-18
1.136000000000000000e+03,5.464943359495047855e-11,4.860441099823718508e-12,8.052115448882374319e-17,4.939166760974363603e-18
1.137000000000000000e+03,5.456623008251562842e-11,4.860466475725933557e-12,8.057048109348449442e-17,4.951623127845751370e-18
1.138000000000000000e+03,5.443253168481687758e-11,4.860432641189646825e-12,8.057048109348449442e-17,4.951623127845751370e-18
1.139000000000000000e+03,5.436721491780883683e-11,4.860432641189646825e-12,8.065680265164078134e-17,4.951623127845751370e-18
1.140000000000000000e+03,5.436465249079544516e-11,4.860415723921503459e-12,8.070612925630152025e-17,4.951623127845751370e-18
1.141000000000000000e+03,5.639726003641856714e-11,4.966656167861661915e-12,8.077515007387659075e-17,4.954417143242012383e-18
1.142000000000000000e+03,5.631465944798687217e-11,4.966639250593518549e-12,8.087072037040676776e-17,4.960645326677704725e-18
1.143000000000000000e+03,5.623743493191660259e-11,4.966571581520945084e-12,8.100020270764120430e-17,4.961164341964013384e-18
1.144000000000000000e+03,5.614061538574392273e-11,4.966520829716514986e-12,8.111427048091917380e-17,4.965316464254474945e-18
1.145000000000000000e+03,5.602651201814757572e-11,4.966444702009869838e-12,8.116590927017338215e-17,4.967392525399706496e-18
1.146000000000000000e+03,5.593029539597804456e-11,4.966360115669153007e-12,8.132622073532078975e-17,4.967392525399706496e-18
1.147000000000000000e+03,5.583719388115813440e-11,4.966267070694364493e-12,8.152661006675504617e-17,4.968430555972322272e-18
1.148000000000000000e+03,5.567505756797742024e-11,4.966190942987720154e-12,8.158210249699838668e-17,4.968430555972322272e-18
1.149000000000000000e+03,5.560717837395599428e-11,4.966123273915146689e-12,8.160676579932875613e-17,4.971544647690168829e-18
1.150000000000000000e+03,5.549558718970610666e-11,4.966055604842573224e-12,8.160676579932875613e-17,4.971544647690168829e-18
1.151000000000000000e+03,5.531742314677496151e-11,4.965937183965569661e-12,8.164530220921995455e-17,4.975956277623784719e-18
1.152000000000000000e+03,5.521150949688808655e-11,4.965801845820422732e-12,8.176861872087180181e-17,4.984260522204709384e-18
1.153000000000000000e+03,5.514935808089659263e-11,4.965810304454494415e-12,8.196592513951476975e-17,4.985298552777324389e-18
1.154000000000000000e+03,5.498209691368909514e-11,4.965658049041204928e-12,8.203991504650586578e-17,4.985298552777324389e-18
1.155000000000000000e+03,5.480649529777134166e-11,4.965531169530129682e-12,8.203991504650586578e-17,4.985298552777324389e-18
1.156000000000000000e+03,5.468781975648443419e-11,4.965471959091627900e-12,8.223722146514883373e-17,4.985298552777324389e-18
1.157000000000000000e+03,5.463154684952366271e-11,4.965429665921269485e-12,8.231121137213994208e-17,4.985298552777324389e-18
1.158000000000000000e+03,5.458326268560464704e-11,4.965353538214624337e-12,8.238520127913105044e-17,4.989450675067787491e-18
