time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13048.351760717733,0.01502280217720175,2.3319307657763604,0,0,2.3319307657763604,1.5031367008354712,0.61390130303269652,0.61390130303269652,49.949723118933832,49.965803543472305,-5.4853074082927833e-08,1.1849280500495596e-10
13050.112973635316,0.01502247928816686,2.3318199351346487,0,0,2.3318199351346487,1.503030949002597,0.61385150291739965,0.61385150291739965,49.950739128374281,49.965644409704076,-5.4859787823602346e-08,1.1849280500495596e-10
13051.874186552899,0.015022156399131969,2.3317090863760876,0,0,2.3317090863760876,1.5029252038338095,0.61380190657914224,0.61380190657914224,49.951690228189804,49.965489765025303,-5.4866496679295551e-08,1.1849280500495596e-10
13053.635399470482,0.015021833510097079,2.3315982195134697,0,0,2.3315982195134697,1.5028194652913107,0.613752512512175,0.613752512512175,49.952580726817537,49.96533957789115,-5.4873199761829028e-08,1.1849286043946019e-10
13055.396612388065,0.015021510621062188,2.3314873345598341,0,0,2.3314873345598341,1.5027137333375802,0.61370331924137567,0.61370331924137567,49.953414495430458,49.965193813536629,-5.4879897959381196e-08,1.1849286043946019e-10
13057.157825305649,0.015021187732027298,2.3313764315284602,0,0,2.3313764315284602,1.5026080079353685,0.61365432532234487,0.61365432532234487,49.954195071993375,49.965052433157993,-5.4886590827862847e-08,1.1849280500495596e-10
13059.783847999321,0.015020706294533458,2.3312110381506836,0,0,2.3312110381506836,1.5024503801920199,0.61358164104931801,0.61358164104931801,49.955267019908426,49.964966935123051,-5.4896560186534771e-08,1.1849269413594743e-10
13062.409870692993,0.015020224857039619,2.3310456046588395,0,0,2.3310456046588395,1.5022927668101429,0.613509392269878,0.613509392269878,49.956237352649396,49.968331028184409,-5.4906517554798029e-08,1.1849280500495596e-10
13065.035893386665,0.015019743419545779,2.3308801310998128,0,0,2.3308801310998128,1.5021351676694552,0.61343757456425485,0.61343757456425485,49.95711452125515,49.971808107974567,-5.4916463376741831e-08,1.1849280500495596e-10
13067.661916080337,0.015019261982051939,2.3307146175215725,0,0,2.3307146175215725,1.5019775826508819,0.61336618365013851,0.61336618365013851,49.957906036632252,49.97539375084073,-5.4926397208276967e-08,1.1849297130846869e-10
