time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.510000000000000000e+02,5.061147569301335697e-11,3.948938692260708752e-12,9.756467629461957307e-17,4.126622116566329128e-18
9.520000000000000000e+02,5.081659546325205660e-11,3.948879481822206970e-12,9.766332950394105088e-17,4.134926361147253022e-18
9.530000000000000000e+02,5.094444047375354791e-11,3.948879481822206970e-12,9.790996252724475772e-17,4.134926361147253022e-18
9.540000000000000000e+02,5.112360939002328714e-11,3.948854105919991921e-12,9.801786447494011329e-17,4.143749621014485574e-18
9.550000000000000000e+02,5.126009631123661525e-11,3.948871023188135287e-12,9.821517089358309356e-17,4.143749621014485574e-18
9.560000000000000000e+02,5.137050676931365547e-11,3.948820271383705189e-12,9.835081905640011939e-17,4.143749621014485574e-18
9.570000000000000000e+02,5.148435891857535395e-11,3.948828730017776872e-12,9.844947226572159719e-17,4.143749621014485574e-18
9.580000000000000000e+02,5.155766442862514406e-11,3.948786436847418457e-12,9.857278877737344446e-17,4.143749621014485574e-18
9.590000000000000000e+02,5.165747347298011097e-11,3.948794895481490140e-12,9.886874840533789021e-17,4.143749621014485574e-18
9.600000000000000000e+02,5.169297062366563122e-11,3.948777978213346773e-12,9.894273831232901089e-17,4.145825682159717125e-18
9.610000000000000000e+02,5.008766034344238358e-11,4.039539121802351055e-12,9.914335494836846915e-17,4.147544920295611185e-18
9.620000000000000000e+02,5.026697999071290676e-11,4.039505287266064322e-12,9.926050563443772713e-17,4.151697042586073517e-18
9.630000000000000000e+02,5.046202590573228012e-11,4.039505287266064322e-12,9.948247535541106452e-17,4.154811134303920073e-18
9.640000000000000000e+02,5.070153746598405426e-11,4.039471452729777590e-12,9.965974284091060189e-17,4.158963256594382405e-18
9.650000000000000000e+02,5.089145852697665075e-11,4.039471452729777590e-12,9.990637586421429642e-17,4.158963256594382405e-18
9.660000000000000000e+02,5.112926180255282398e-11,4.039446076827562541e-12,1.002439548148612414e-16,4.161039317739613957e-18
9.670000000000000000e+02,5.141580143505038409e-11,4.039437618193490858e-12,1.003179447218523497e-16,4.165191440030076289e-18
9.680000000000000000e+02,5.163848136688084938e-11,4.039446076827562541e-12,1.003672713265130887e-16,4.169343562320537851e-18
9.690000000000000000e+02,5.171766538596136193e-11,4.039412242291275809e-12,1.006015726986516046e-16,4.169473316142115400e-18
9.700000000000000000e+02,5.162963848150130281e-11,4.039412242291275809e-12,1.008728690242856809e-16,4.169473316142115400e-18
9.710000000000000000e+02,5.157668165655786856e-11,4.039446076827562541e-12,1.010485950533895556e-16,4.169473316142115400e-18
9.720000000000000000e+02,5.151106342754825346e-11,4.039446076827562541e-12,1.011534140882936473e-16,4.174663469005192738e-18
9.730000000000000000e+02,5.131873067054305571e-11,4.039462994095705907e-12,1.012520672976151251e-16,4.174663469005192738e-18
9.740000000000000000e+02,5.113880809926938383e-11,4.039446076827562541e-12,1.015202807104578883e-16,4.185043774731348183e-18
9.750000000000000000e+02,5.102113743132106399e-11,4.039505287266064322e-12,1.015942706174489966e-16,4.185043774731348183e-18
9.760000000000000000e+02,5.094215438690826768e-11,4.039479911363849273e-12,1.018162403384223217e-16,4.189195897021811285e-18
9.770000000000000000e+02,5.080247699284493629e-11,4.039471452729777590e-12,1.018285719895875249e-16,4.191271958167042066e-18
9.780000000000000000e+02,5.061129984017911011e-11,4.039522204534207689e-12,1.019272251989089904e-16,4.191271958167042066e-18
9.790000000000000000e+02,5.044986693833540277e-11,4.039505287266064322e-12,1.020998683152216012e-16,4.191271958167042066e-18
9.800000000000000000e+02,5.034706839579814235e-11,4.039496828631992639e-12,1.022108531757082699e-16,4.191271958167042066e-18
9.810000000000000000e+02,5.027155216440346722e-11,4.039530663168279372e-12,1.022971747338645445e-16,4.199576202747966730e-18
9.820000000000000000e+02,5.019623690767650832e-11,4.039547580436422738e-12,1.024574861990119521e-16,4.208399462615198512e-18
9.830000000000000000e+02,5.003952691052415185e-11,4.039522204534207689e-12,1.027580701961633491e-16,4.208918477901507170e-18
9.840000000000000000e+02,4.985643898823393961e-11,4.039539121802351055e-12,1.029183816613107567e-16,4.208918477901507170e-18
9.850000000000000000e+02,4.969761875707055622e-11,4.039564497704566104e-12,1.033129944985966679e-16,4.213070600191968732e-18
9.860000000000000000e+02,4.957854126644821629e-11,4.039556039070494421e-12,1.035103009172396235e-16,4.217222722482431064e-18
9.870000000000000000e+02,4.948971046331728578e-11,4.039564497704566104e-12,1.037076073358825915e-16,4.217222722482431064e-18
9.880000000000000000e+02,4.941339033325174571e-11,4.039564497704566104e-12,1.038185921963692602e-16,4.218260753055046839e-18
9.890000000000000000e+02,4.933224681116099666e-11,4.039564497704566104e-12,1.038185921963692602e-16,4.218260753055046839e-18
9.900000000000000000e+02,4.917739582968501858e-11,4.039589873606781153e-12,1.038247580219518371e-16,4.226564997635971504e-18
9.910000000000000000e+02,4.902143948753660768e-11,4.039589873606781153e-12,1.039727378359340662e-16,4.226564997635971504e-18
9.920000000000000000e+02,4.886241828170550160e-11,4.039615249508996202e-12,1.041823759057422127e-16,4.234869242216895397e-18
9.930000000000000000e+02,4.867973230875072182e-11,4.039623708143067885e-12,1.042317025104029639e-16,4.243173486797820062e-18
9.940000000000000000e+02,4.856321724514177355e-11,4.039640625411211252e-12,1.043303557197244417e-16,4.243173486797820062e-18
9.950000000000000000e+02,4.847503960968093049e-11,4.039615249508996202e-12,1.044290089290459072e-16,4.245249547943051613e-18
9.960000000000000000e+02,4.838103370885628436e-11,4.039649084045282935e-12,1.044783355337066461e-16,4.253553792523975507e-18
9.970000000000000000e+02,4.829597118074505583e-11,4.039649084045282935e-12,1.046386469988540537e-16,4.255629853669207058e-18
9.980000000000000000e+02,4.820417600126530119e-11,4.039666001313426301e-12,1.048606167198273911e-16,4.263934098250131722e-18
9.990000000000000000e+02,4.803847238773260774e-11,4.039674459947497984e-12,1.049592699291488689e-16,4.263934098250131722e-18
1.000000000000000000e+03,4.787719021688969081e-11,4.039666001313426301e-12,1.050825864408007162e-16,4.268086220540594054e-18
1.001000000000000000e+03,4.770746711000265977e-11,4.039666001313426301e-12,1.053785460687651496e-16,4.268086220540594054e-18
1.002000000000000000e+03,4.752608747238803550e-11,4.039725211751928082e-12,1.053847118943477512e-16,4.268086220540594054e-18
1.003000000000000000e+03,4.740831631710585755e-11,4.039691377215641350e-12,1.055326917083299802e-16,4.269124251113209059e-18
1.004000000000000000e+03,4.727100037538819513e-11,4.039708294483784716e-12,1.055820183129907191e-16,4.269124251113209059e-18
1.005000000000000000e+03,4.718719393895019630e-11,4.039716753117856399e-12,1.056313449176514704e-16,4.277428495694134494e-18
1.006000000000000000e+03,4.709087682944680702e-11,4.039716753117856399e-12,1.056313449176514704e-16,4.277428495694134494e-18
1.007000000000000000e+03,4.700576405766864620e-11,4.039708294483784716e-12,1.057669930804684962e-16,4.277428495694134494e-18
1.008000000000000000e+03,4.693361415195822767e-11,4.039742129020071448e-12,1.060136261037721784e-16,4.285732740275058388e-18
1.009000000000000000e+03,4.676750858909010176e-11,4.039750587654143132e-12,1.060629527084329296e-16,4.285732740275058388e-18
1.010000000000000000e+03,4.664109552309609346e-11,4.039725211751928082e-12,1.061122793130936685e-16,4.285732740275058388e-18
1.011000000000000000e+03,4.643585014369007280e-11,4.039767504922286498e-12,1.061646888305456959e-16,4.294036984855983052e-18
1.012000000000000000e+03,4.627893917187000009e-11,4.039759046288214815e-12,1.064113218538494151e-16,4.294036984855983052e-18
1.013000000000000000e+03,4.609836343292624722e-11,4.039792880824501547e-12,1.065099750631709052e-16,4.294036984855983052e-18
1.014000000000000000e+03,4.595893725719755790e-11,4.039792880824501547e-12,1.065593016678316195e-16,4.294036984855983052e-18
1.015000000000000000e+03,4.582930859652007694e-11,4.039809798092644913e-12,1.066949498306486699e-16,4.304417290582138497e-18
1.016000000000000000e+03,4.572239007329461435e-11,4.039784422190429864e-12,1.067936030399701601e-16,4.312721535163063161e-18
1.017000000000000000e+03,4.562547003978807637e-11,4.039826715360788279e-12,1.068799245981264347e-16,4.314797596308294712e-18
1.018000000000000000e+03,4.553282071797052451e-11,4.039809798092644913e-12,1.069292512027871736e-16,4.314797596308294712e-18
1.019000000000000000e+03,4.547574391233888809e-11,4.039809798092644913e-12,1.070525677144390208e-16,4.314797596308294712e-18
1.020000000000000000e+03,4.543936749748210770e-11,4.039826715360788279e-12,1.072992007377427400e-16,4.314797596308294712e-18
1.021000000000000000e+03,4.946936177821093638e-11,4.102547487002210832e-12,1.074560243567292919e-16,4.317068541611323347e-18
1.022000000000000000e+03,4.929687526964279744e-11,4.102547487002210832e-12,1.076379162114157681e-16,4.318106572183939893e-18
1.023000000000000000e+03,4.906796512311309661e-11,4.102530569734067466e-12,1.077858960253979725e-16,4.324334755619632235e-18
1.024000000000000000e+03,4.885362563999288732e-11,4.102530569734067466e-12,1.080174035078193960e-16,4.329005893196402455e-18
1.025000000000000000e+03,4.854402416437479573e-11,4.102505193831852417e-12,1.081653833218016004e-16,4.329005893196402455e-18
1.026000000000000000e+03,4.848564102340300380e-11,4.102479817929637367e-12,1.083626897404445683e-16,4.331081954341633236e-18
1.027000000000000000e+03,4.856221237180319239e-11,4.102513652465924100e-12,1.084798404265138386e-16,4.336272107204711344e-18
1.028000000000000000e+03,4.863285496750572624e-11,4.102505193831852417e-12,1.088004633568086292e-16,4.340424229495173676e-18
1.029000000000000000e+03,4.884417983061018558e-11,4.102530569734067466e-12,1.091334179382686229e-16,4.340424229495173676e-18
1.030000000000000000e+03,4.897169825727663962e-11,4.102505193831852417e-12,1.093800509615723421e-16,4.342500290640405227e-18
1.031000000000000000e+03,4.905605737405086133e-11,4.102496735197780733e-12,1.095033674732241894e-16,4.343538321213020232e-18
1.032000000000000000e+03,4.925803691510647705e-11,4.102522111099995783e-12,1.096266839848760243e-16,4.343538321213020232e-18
1.033000000000000000e+03,4.941504837426040787e-11,4.102555945636282515e-12,1.097561663221104732e-16,4.344576351785636008e-18
1.034000000000000000e+03,4.951196840776694585e-11,4.102555945636282515e-12,1.099781360430838106e-16,4.348728474076098340e-18
1.035000000000000000e+03,4.959190608185139750e-11,4.102589780172569247e-12,1.100582917756575082e-16,4.352880596366559902e-18
1.036000000000000000e+03,4.976569892575969841e-11,4.102547487002210832e-12,1.104035780082826929e-16,4.361184840947485336e-18
1.037000000000000000e+03,4.995310780340582906e-11,4.102572862904425881e-12,1.106748743339167568e-16,4.361184840947485336e-18
1.038000000000000000e+03,5.007786282839117520e-11,4.102564404270354198e-12,1.107735275432382470e-16,4.361184840947485336e-18
1.039000000000000000e+03,5.015880537581421448e-11,4.102564404270354198e-12,1.109091757060552728e-16,4.361184840947485336e-18
1.040000000000000000e+03,5.024241083758449708e-11,4.102581321538497564e-12,1.109862485258376820e-16,4.361184840947485336e-18
1.041000000000000000e+03,5.039635743305574565e-11,4.102598238806640930e-12,1.111403941654024880e-16,4.361184840947485336e-18
1.042000000000000000e+03,5.058637898138219379e-11,4.102606697440712613e-12,1.111989695084371293e-16,4.361444348590639665e-18
1.043000000000000000e+03,5.075022357923850239e-11,4.102606697440712613e-12,1.112490668412956749e-16,4.369748593171563559e-18
1.044000000000000000e+03,5.086764302885218017e-11,4.102623614708855980e-12,1.112983934459564138e-16,4.378052837752488223e-18
1.045000000000000000e+03,5.095948845199886065e-11,4.102606697440712613e-12,1.115496508384470719e-16,4.386357082333412117e-18
1.046000000000000000e+03,5.104751535645892623e-11,4.102615156074784297e-12,1.117962838617507910e-16,4.402965571495261445e-18
1.047000000000000000e+03,5.121226434031995788e-11,4.102598238806640930e-12,1.122217258269496610e-16,4.402965571495261445e-18
1.048000000000000000e+03,5.140002492363459516e-11,4.102657449245142712e-12,1.123450423386015206e-16,4.411269816076186110e-18
1.049000000000000000e+03,5.157507385921613223e-11,4.102632073342927663e-12,1.124190322455926166e-16,4.411269816076186110e-18
1.050000000000000000e+03,5.172138341731412517e-11,4.102623614708855980e-12,1.125793437107400119e-16,4.411269816076186110e-18
1.051000000000000000e+03,5.184191797427741748e-11,4.102615156074784297e-12,1.125793437107400119e-16,4.427878305238035438e-18
1.052000000000000000e+03,5.194778138049736015e-11,4.102640531976999346e-12,1.127519868270526104e-16,4.428916335810650443e-18
1.053000000000000000e+03,5.203887314864010798e-11,4.102648990611071029e-12,1.128753033387044700e-16,4.433068458101112775e-18
1.054000000000000000e+03,5.215146920622857678e-11,4.102665907879214395e-12,1.131465996643385216e-16,4.433068458101112775e-18
1.055000000000000000e+03,5.230596848203604176e-11,4.102632073342927663e-12,1.133439060829815019e-16,4.433068458101112775e-18
1.056000000000000000e+03,5.252839719553186499e-11,4.102648990611071029e-12,1.133469889957727780e-16,4.441372702682037439e-18
1.057000000000000000e+03,5.269550763173857853e-11,4.102682825147357761e-12,1.136429486237372361e-16,4.441372702682037439e-18
1.058000000000000000e+03,5.285121275555234737e-11,4.102665907879214395e-12,1.137909284377194528e-16,4.449676947262961333e-18
1.059000000000000000e+03,5.299943157299365745e-11,4.102674366513286078e-12,1.137940113505107536e-16,4.449676947262961333e-18
1.060000000000000000e+03,5.309615063183247920e-11,4.102691283781429444e-12,1.140406443738144482e-16,4.453829069553424436e-18
1.061000000000000000e+03,5.318744337464293680e-11,4.102682825147357761e-12,1.140899709784751871e-16,4.453829069553424436e-18
1.062000000000000000e+03,5.329893407155895985e-11,4.102699742415501127e-12,1.141639608854663077e-16,4.454348084839731553e-18
1.063000000000000000e+03,5.341082671781042183e-11,4.102716659683644493e-12,1.143119406994485245e-16,4.458500207130193885e-18
1.064000000000000000e+03,5.358763418173447917e-11,4.102682825147357761e-12,1.143119406994485245e-16,4.458500207130193885e-18
1.065000000000000000e+03,5.376971723068610378e-11,4.102725118317716176e-12,1.144845838157611229e-16,4.468880512856349330e-18
1.066000000000000000e+03,5.394642420727630947e-11,4.102708201049572810e-12,1.145339104204218618e-16,4.468880512856349330e-18
1.067000000000000000e+03,5.414694668199097280e-11,4.102733576951787860e-12,1.145400762460044635e-16,4.468880512856349330e-18
1.068000000000000000e+03,5.427516851999444012e-11,4.102742035585859543e-12,1.147867092693081580e-16,4.470956574001580882e-18
1.069000000000000000e+03,5.443132583681057372e-11,4.102742035585859543e-12,1.148853624786296358e-16,4.470956574001580882e-18
1.070000000000000000e+03,5.452508051930056487e-11,4.102758952854002101e-12,1.149346890832903747e-16,4.470956574001580882e-18
1.071000000000000000e+03,5.464194728857801978e-11,4.102758952854002101e-12,1.150333422926118525e-16,4.470956574001580882e-18
1.072000000000000000e+03,5.473268735105226097e-11,4.102750494219930418e-12,1.153786285252370495e-16,4.475108696292043214e-18
1.073000000000000000e+03,5.483111469456667716e-11,4.102733576951787860e-12,1.154772817345585026e-16,4.475108696292043214e-18
1.074000000000000000e+03,5.498395592936547999e-11,4.102758952854002101e-12,1.156005982462103622e-16,4.476146726864658989e-18
1.075000000000000000e+03,5.514744882155328195e-11,4.102792787390288833e-12,1.156992514555318400e-16,4.484450971445582883e-18
1.076000000000000000e+03,5.533279770885531797e-11,4.102784328756217150e-12,1.157609097113577822e-16,4.494831277171739098e-18
1.077000000000000000e+03,5.553452603157628517e-11,4.102801246024360516e-12,1.158102363160184964e-16,4.503135521752662992e-18
1.078000000000000000e+03,5.570158622411606643e-11,4.102767411488073784e-12,1.159582161300007378e-16,4.507287644043126095e-18
1.079000000000000000e+03,5.588387024773541374e-11,4.102809704658432199e-12,1.161061959439829545e-16,4.507287644043126095e-18
1.080000000000000000e+03,5.590748477119216162e-11,4.102818163292503882e-12,1.163281656649562919e-16,4.511439766333588427e-18
1.081000000000000000e+03,5.508836226924447674e-11,4.177127263612112859e-12,1.165065275242835821e-16,4.514152939016796541e-18
1.082000000000000000e+03,5.525311125310551485e-11,4.177127263612112859e-12,1.166421756871006203e-16,4.518305061307258873e-18
1.083000000000000000e+03,5.545157373747607710e-11,4.177144180880256225e-12,1.168572088542935247e-16,4.520640630095643983e-18
1.084000000000000000e+03,5.570033013244283674e-11,4.177194932684686323e-12,1.169689644429780124e-16,4.524792752386106315e-18
1.085000000000000000e+03,5.598063955024116131e-11,4.177203391318758006e-12,1.170552860011343363e-16,4.524792752386106315e-18
1.086000000000000000e+03,5.618176494895897981e-11,4.177220308586901373e-12,1.173142506756032094e-16,4.526868813531337096e-18
1.087000000000000000e+03,5.648624157055028160e-11,4.177245684489116422e-12,1.174992254430809865e-16,4.526868813531337096e-18
1.088000000000000000e+03,5.663732427700656415e-11,4.177245684489116422e-12,1.176113663958643776e-16,4.526868813531337096e-18
1.089000000000000000e+03,5.657637870902137409e-11,4.177254143123188105e-12,1.177100196051858800e-16,4.535173058112260990e-18
1.090000000000000000e+03,5.650950438833852930e-11,4.177237225855044739e-12,1.178579994191680721e-16,4.539325180402724092e-18
1.091000000000000000e+03,5.645217636437225082e-11,4.177228767220973056e-12,1.179936475819851349e-16,4.545553363838417205e-18
1.092000000000000000e+03,5.625346266166703359e-11,4.177186474050614640e-12,1.181169640936369698e-16,4.549705486128880308e-18
1.093000000000000000e+03,5.606580256568625441e-11,4.177161098148399591e-12,1.183142705122799501e-16,4.549705486128880308e-18
1.094000000000000000e+03,5.595295528976314356e-11,4.177203391318758006e-12,1.184375870239317850e-16,4.549705486128880308e-18
1.095000000000000000e+03,5.587980051071414386e-11,4.177194932684686323e-12,1.185855668379140017e-16,4.549705486128880308e-18
1.096000000000000000e+03,5.571389592251373418e-11,4.177161098148399591e-12,1.186896151446202498e-16,4.558009730709804201e-18
1.097000000000000000e+03,5.550970566011323343e-11,4.177161098148399591e-12,1.189485798190891475e-16,4.558009730709804201e-18
1.098000000000000000e+03,5.536344634568215986e-11,4.177161098148399591e-12,1.190965596330713642e-16,4.564237914145497314e-18
1.099000000000000000e+03,5.527175165353626980e-11,4.177161098148399591e-12,1.192692027493839627e-16,4.564237914145497314e-18
1.100000000000000000e+03,5.519020618211008182e-11,4.177144180880256225e-12,1.194418458656965366e-16,4.568390036435960417e-18
1.101000000000000000e+03,5.505223707272233841e-11,4.177101887709897810e-12,1.195651623773483962e-16,4.568390036435960417e-18
1.102000000000000000e+03,5.487196279578015989e-11,4.177110346343969493e-12,1.197131421913306129e-16,4.572542158726421979e-18
1.103000000000000000e+03,5.470289285656320984e-11,4.177110346343969493e-12,1.198364587029824478e-16,4.572542158726421979e-18
1.104000000000000000e+03,5.457632905956841114e-11,4.177059594539539394e-12,1.199351119123039503e-16,4.572542158726421979e-18
1.105000000000000000e+03,5.448383046875164968e-11,4.177068053173611077e-12,1.199351119123039503e-16,4.572542158726421979e-18
1.106000000000000000e+03,5.440308889599632663e-11,4.177068053173611077e-12,1.201570816332772877e-16,4.572542158726421979e-18
1.107000000000000000e+03,5.431043957417878123e-11,4.177051135905467711e-12,1.203173930984246829e-16,4.589150647888270537e-18
1.108000000000000000e+03,5.415589005470438396e-11,4.177025760003252662e-12,1.206133527263891164e-16,4.605759137050120635e-18
1.109000000000000000e+03,5.395260417830860626e-11,4.177017301369180979e-12,1.206750109822150338e-16,4.614063381631044529e-18
1.110000000000000000e+03,5.378735275777827757e-11,4.177025760003252662e-12,1.208229907961972752e-16,4.618215503921506861e-18
1.111000000000000000e+03,5.365581483775747947e-11,4.177017301369180979e-12,1.208723174008580141e-16,4.618215503921506861e-18
1.112000000000000000e+03,5.354708754252256432e-11,4.176958090930679197e-12,1.209216440055187284e-16,4.618215503921506861e-18
1.113000000000000000e+03,5.344529387332389153e-11,4.176975008198822563e-12,1.209740535229707927e-16,4.618215503921506861e-18
1.114000000000000000e+03,5.336188938622131870e-11,4.176949632296607514e-12,1.209740535229707927e-16,4.618215503921506861e-18
1.115000000000000000e+03,5.326612495705415876e-11,4.176983466832894246e-12,1.212206865462744872e-16,4.618215503921506861e-18
1.116000000000000000e+03,5.309846184051122234e-11,4.176975008198822563e-12,1.212206865462744872e-16,4.618215503921506861e-18
1.117000000000000000e+03,5.291718269023046265e-11,4.176915797760321590e-12,1.215043145230737421e-16,4.622367626211969193e-18
1.118000000000000000e+03,5.275961855074030896e-11,4.176941173662536639e-12,1.217016209417166977e-16,4.630671870792893087e-18
1.119000000000000000e+03,5.256577848372723300e-11,4.176915797760321590e-12,1.218496007556989144e-16,4.630671870792893087e-18
1.120000000000000000e+03,5.244529417043087297e-11,4.176856587321819808e-12,1.220715704766722272e-16,4.630671870792893087e-18
1.121000000000000000e+03,5.234385220690070036e-11,4.176873504589963174e-12,1.220715704766722272e-16,4.630671870792893087e-18
1.122000000000000000e+03,5.223361760165791346e-11,4.176873504589963174e-12,1.222719598081065082e-16,4.630671870792893087e-18
1.123000000000000000e+03,5.215548869958291437e-11,4.176856587321819808e-12,1.223952763197583432e-16,4.638976115373818522e-18
1.124000000000000000e+03,5.206002573241732231e-11,4.176848128687748125e-12,1.225925827384013235e-16,4.647280359954742415e-18
1.125000000000000000e+03,5.192100150602407191e-11,4.176856587321819808e-12,1.226542409942272409e-16,4.647280359954742415e-18
1.126000000000000000e+03,5.177815876094418723e-11,4.176839670053676442e-12,1.227035675988879798e-16,4.647280359954742415e-18
1.127000000000000000e+03,5.157572702688620676e-11,4.176788918249246344e-12,1.227343967268009386e-16,4.648318390527358191e-18
1.128000000000000000e+03,5.142976917445671400e-11,4.176780459615174661e-12,1.230303563547653720e-16,4.648318390527358191e-18
1.129000000000000000e+03,5.122583013039086178e-11,4.176805835517389710e-12,1.231297802922847058e-16,4.648318390527358191e-18
1.130000000000000000e+03,5.110831019344332588e-11,4.176788918249246344e-12,1.233209208853450598e-16,4.657660665680898631e-18
1.131000000000000000e+03,5.095918698999728630e-11,4.176772000981102977e-12,1.234689006993272765e-16,4.657660665680898631e-18
1.132000000000000000e+03,5.087462689855534836e-11,4.176755083712959611e-12,1.236538754668050536e-16,4.665964910261822525e-18
1.133000000000000000e+03,5.075886548995033920e-11,4.176746625078887928e-12,1.236538754668050536e-16,4.665964910261822525e-18
1.134000000000000000e+03,5.068420340089346129e-11,4.176755083712959611e-12,1.237771919784569132e-16,4.665964910261822525e-18
1.135000000000000000e+03,5.057547610565854614e-11,4.176738166444816245e-12,1.237771919784569132e-16,4.674269154842747189e-18
1.136000000000000000e+03,5.047900826515437291e-11,4.176729707810744562e-12,1.238758451877783910e-16,4.678421277133210291e-18
1.137000000000000000e+03,5.030089446589015359e-11,4.176712790542601196e-12,1.240238250017606077e-16,4.678421277133210291e-18
1.138000000000000000e+03,5.018166624426702325e-11,4.176721249176672879e-12,1.241841364669080030e-16,4.678421277133210291e-18
1.139000000000000000e+03,4.996908528948933423e-11,4.176687414640386147e-12,1.242827896762294808e-16,4.678421277133210291e-18
1.140000000000000000e+03,4.984613903651344065e-11,4.176695873274457830e-12,1.246774025135154167e-16,4.678421277133210291e-18
1.141000000000000000e+03,5.168676553079987151e-11,4.266475815311148490e-12,1.248475543111416791e-16,4.681732026986883877e-18
1.142000000000000000e+03,5.154462619705700011e-11,4.266458898043005124e-12,1.250201974274542529e-16,4.690036271567808541e-18
1.143000000000000000e+03,5.138269085854400219e-11,4.266408146238575026e-12,1.252175038460972332e-16,4.695226424430885879e-18
1.144000000000000000e+03,5.125276073586494043e-11,4.266348935800073244e-12,1.253685665728707507e-16,4.697302485576117430e-18
1.145000000000000000e+03,5.107786253128419377e-11,4.266289725361571462e-12,1.254922684486215136e-16,4.697302485576117430e-18
1.146000000000000000e+03,5.087673713256637527e-11,4.266247432191213855e-12,1.255662583556126097e-16,4.697302485576117430e-18
1.147000000000000000e+03,5.067591319585013112e-11,4.266154387216425341e-12,1.257635647742555899e-16,4.707682791302272875e-18
1.148000000000000000e+03,5.052251928071511189e-11,4.266103635411995243e-12,1.259485395417333423e-16,4.707682791302272875e-18
1.149000000000000000e+03,5.026411610169793428e-11,4.265993673169063363e-12,1.261828409138718583e-16,4.718063097028429090e-18
1.150000000000000000e+03,5.010519538320069278e-11,4.265959838632776630e-12,1.264788005418363164e-16,4.722215219318890652e-18
1.151000000000000000e+03,4.991341530653171791e-11,4.265917545462418215e-12,1.266776484168749101e-16,4.730519463899815316e-18
1.152000000000000000e+03,4.964008975843655505e-11,4.265824500487629701e-12,1.267763016261963879e-16,4.730519463899815316e-18
1.153000000000000000e+03,4.942600149365098781e-11,4.265782207317272094e-12,1.268687890099352887e-16,4.732595525045046867e-18
1.154000000000000000e+03,4.931044105971369489e-11,4.265714538244698629e-12,1.269181156145960276e-16,4.740899769625970761e-18
1.155000000000000000e+03,4.924648087171274840e-11,4.265722996878770312e-12,1.270784270797434229e-16,4.749204014206895425e-18
1.156000000000000000e+03,4.929893525998689853e-11,4.265697620976555263e-12,1.272017435913952825e-16,4.749204014206895425e-18
1.157000000000000000e+03,4.937801879173354649e-11,4.265731455512841995e-12,1.272572360216386230e-16,4.749755467948597701e-18
1.158000000000000000e+03,4.943358828735730470e-11,4.265790665951343777e-12,1.273743867077078563e-16,4.749755467948597701e-18
1.159000000000000000e+03,4.946137303516918703e-11,4.265782207317272094e-12,1.275593614751856580e-16,4.760135773674753146e-18
1.160000000000000000e+03,4.950508502539764224e-11,4.265773748683200411e-12,1.277073412891678501e-16,4.770516079400909361e-18
1.161000000000000000e+03,4.961773132665303686e-11,4.265832959121701384e-12,1.278059944984893526e-16,4.778820323981833255e-18
1.162000000000000000e+03,4.981935916204014594e-11,4.265875252292059800e-12,1.280649591729582503e-16,4.778820323981833255e-18
1.163000000000000000e+03,4.999169493960750094e-11,4.265917545462418215e-12,1.282129389869404670e-16,4.782972446272295587e-18
1.164000000000000000e+03,5.012649869797869751e-11,4.265993673169063363e-12,1.283609188009226837e-16,4.787124568562757919e-18
1.165000000000000000e+03,5.022799090517580242e-11,4.266019049071278412e-12,1.284595720102441615e-16,4.795428813143681813e-18
1.166000000000000000e+03,5.030260275056574804e-11,4.266027507705350095e-12,1.287740291149563751e-16,4.803733057724607248e-18
1.167000000000000000e+03,5.036224198321077612e-11,4.266095176777923560e-12,1.290699887429208086e-16,4.807885180015069580e-18
1.168000000000000000e+03,5.043429140158733008e-11,4.266112094046066926e-12,1.292426318592334070e-16,4.816189424595993473e-18
1.169000000000000000e+03,5.058652971238298420e-11,4.266137469948281975e-12,1.292426318592334070e-16,4.824493669176918138e-18
1.170000000000000000e+03,5.073479877349122010e-11,4.266188221752712073e-12,1.293906116732156238e-16,4.832797913757842031e-18
1.171000000000000000e+03,5.088402246427111780e-11,4.266264349459357221e-12,1.293906116732156238e-16,4.832797913757842031e-18
1.172000000000000000e+03,5.104495292944552810e-11,4.266281266727499779e-12,1.295447573127804421e-16,4.832797913757842031e-18
1.173000000000000000e+03,5.113845639360087719e-11,4.266315101263786512e-12,1.296927371267626588e-16,4.843178219483998247e-18
1.174000000000000000e+03,5.123100522808457094e-11,4.266332018531929878e-12,1.299393701500663780e-16,4.843178219483998247e-18
1.175000000000000000e+03,5.129255372007291616e-11,4.266357394434144927e-12,1.303833095920130281e-16,4.843178219483998247e-18
1.176000000000000000e+03,5.134385250400768826e-11,4.266391228970431659e-12,1.304821313981277777e-16,4.843178219483998247e-18
1.177000000000000000e+03,5.142057458340866079e-11,4.266408146238575026e-12,1.309260708400744525e-16,4.843178219483998247e-18
1.178000000000000000e+03,5.149056401144112012e-11,4.266458898043005124e-12,1.310247240493959303e-16,4.853558525210153692e-18
1.179000000000000000e+03,5.163164822817847160e-11,4.266467356677076807e-12,1.313206836773603637e-16,4.853558525210153692e-18
1.180000000000000000e+03,5.173841602040314379e-11,4.266526567115578589e-12,1.314440001890121986e-16,4.855634586355385243e-18
1.181000000000000000e+03,5.191436934198940390e-11,4.266568860285937004e-12,1.314933267936729375e-16,4.855634586355385243e-18
1.182000000000000000e+03,5.202279517522274470e-11,4.266594236188152053e-12,1.316906332123159178e-16,4.855634586355385243e-18
