time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
1.391000000000000000e+03,5.141595216605116804e-11,6.215353564057669752e-12,1.343107119156313432e-16,6.348941177097041636e-18
1.392000000000000000e+03,5.145423784025126556e-11,6.215522736739102606e-12,1.344240089607114690e-16,6.350108961491234191e-18
1.393000000000000000e+03,5.161833365644222268e-11,6.216148675660406346e-12,1.346213153793544246e-16,6.350108961491234191e-18
1.394000000000000000e+03,5.182855315887423628e-11,6.217028373603859770e-12,1.346213153793544246e-16,6.350108961491234191e-18
1.395000000000000000e+03,5.198898118737935599e-11,6.217603560720733411e-12,1.348186217979973803e-16,6.359451236644773860e-18
1.396000000000000000e+03,5.208469537287959010e-11,6.217992657888030024e-12,1.348926117049885009e-16,6.361527297790005411e-18
1.397000000000000000e+03,5.215126823156085408e-11,6.218229499642037150e-12,1.350652548213010994e-16,6.361527297790005411e-18
1.398000000000000000e+03,5.228727783793835452e-11,6.218703183150050595e-12,1.351392447282921955e-16,6.365679420080467744e-18
1.399000000000000000e+03,5.245443851781200036e-11,6.219346039339496893e-12,1.352872245422744122e-16,6.367755481225699295e-18
1.400000000000000000e+03,5.271480119983941447e-11,6.220293406355523781e-12,1.354845309609173678e-16,6.367755481225699295e-18
1.401000000000000000e+03,5.291034955152808488e-11,6.220902428008684155e-12,1.356571740772299909e-16,6.369831542370929305e-18
1.402000000000000000e+03,5.302234268511339851e-11,6.221325359712267501e-12,1.359038071005336855e-16,6.369831542370929305e-18
1.403000000000000000e+03,5.311609736760339612e-11,6.221629870538847284e-12,1.360024603098551633e-16,6.369831542370929305e-18
1.404000000000000000e+03,5.323949581358164800e-11,6.222018967706144705e-12,1.362984199378195967e-16,6.369831542370929305e-18
1.405000000000000000e+03,5.339484923172691666e-11,6.222492651214158149e-12,1.364463997518018134e-16,6.373983664661391637e-18
1.406000000000000000e+03,5.360984188251720695e-11,6.223186259208034546e-12,1.365943795657840301e-16,6.382287909242317072e-18
1.407000000000000000e+03,5.390271221704785426e-11,6.224065957151487970e-12,1.367053644262706865e-16,6.382287909242317072e-18
1.408000000000000000e+03,5.406896851091676412e-11,6.224607309732074879e-12,1.367793543332618072e-16,6.383325939814932077e-18
1.409000000000000000e+03,5.436646126280489773e-11,6.225487007675528303e-12,1.369273341472440239e-16,6.391630184395856741e-18
1.410000000000000000e+03,5.448056463040124473e-11,6.225808435770252259e-12,1.369273341472440239e-16,6.391630184395856741e-18
1.411000000000000000e+03,5.466385352735917967e-11,6.226299036546409070e-12,1.369766607519047628e-16,6.391630184395856741e-18
1.412000000000000000e+03,5.472072935832309986e-11,6.226468209227841924e-12,1.370753139612262406e-16,6.399934428976780635e-18
1.413000000000000000e+03,5.483764637126748059e-11,6.226705050981849050e-12,1.371739671705477431e-16,6.408238673557706070e-18
1.414000000000000000e+03,5.491622746634483797e-11,6.226891140931425269e-12,1.373219469845299351e-16,6.416542918138629963e-18
1.415000000000000000e+03,5.494190198014568693e-11,6.226941892735855368e-12,1.375192534031729154e-16,6.416542918138629963e-18
1.416000000000000000e+03,5.491698112134877708e-11,6.226874223663281903e-12,1.375932433101640114e-16,6.420695040429092296e-18
1.417000000000000000e+03,5.486025602138564730e-11,6.226637381909275585e-12,1.376918965194854892e-16,6.420695040429092296e-18
1.418000000000000000e+03,5.480403335809180811e-11,6.226468209227841924e-12,1.377658864264766099e-16,6.428999285010016960e-18
1.419000000000000000e+03,5.472143276966010667e-11,6.226214450205692239e-12,1.378645396357980877e-16,6.437303529590941624e-18
1.420000000000000000e+03,5.467415347907967217e-11,6.226011442987971845e-12,1.380865093567714251e-16,6.445607774171866288e-18
1.421000000000000000e+03,5.461727764811575845e-11,6.225876104842824916e-12,1.382344891707536418e-16,6.445607774171866288e-18
1.422000000000000000e+03,5.459054801730938957e-11,6.225757683965822161e-12,1.382714841242492022e-16,6.447683835317097839e-18
1.423000000000000000e+03,5.456110522848884508e-11,6.225639263088818598e-12,1.384194639382314189e-16,6.447683835317097839e-18
1.424000000000000000e+03,5.454638383407857607e-11,6.225588511284388500e-12,1.384687905428921578e-16,6.456052956808809738e-18
1.425000000000000000e+03,5.452126200061394352e-11,6.225520842211815035e-12,1.385674437522136356e-16,6.456052956808809738e-18
1.426000000000000000e+03,5.450171721417846552e-11,6.225402421334811472e-12,1.385674437522136356e-16,6.456052956808809738e-18
1.427000000000000000e+03,5.446137154963426691e-11,6.225300917725952083e-12,1.387894134731869730e-16,6.456052956808809738e-18
1.428000000000000000e+03,5.441057520236879186e-11,6.225165579580805154e-12,1.390360464964906675e-16,6.456052956808809738e-18
1.429000000000000000e+03,5.437304318317263344e-11,6.225013324167514858e-12,1.391346997058121453e-16,6.456052956808809738e-18
1.430000000000000000e+03,5.430596788782207242e-11,6.224894903290511295e-12,1.392333529151336478e-16,6.456052956808809738e-18
1.431000000000000000e+03,5.426185394825818474e-11,6.224725730609078442e-12,1.393320061244551256e-16,6.464357201389734402e-18
1.432000000000000000e+03,5.421236393633286521e-11,6.224556557927644780e-12,1.394799859384373177e-16,6.464357201389734402e-18
1.433000000000000000e+03,5.416498415841857905e-11,6.224522723391358048e-12,1.394799859384373177e-16,6.472661445970659836e-18
1.434000000000000000e+03,5.413905842628308157e-11,6.224404302514355293e-12,1.395539758454284630e-16,6.483041751696814511e-18
1.435000000000000000e+03,5.410348591009716612e-11,6.224302798905495096e-12,1.398499354733928964e-16,6.483041751696814511e-18
1.436000000000000000e+03,5.408238356998687762e-11,6.224218212564778265e-12,1.399485886827143742e-16,6.483041751696814511e-18
1.437000000000000000e+03,5.405786466052540023e-11,6.224184378028491533e-12,1.399855836362099099e-16,6.492384026850354951e-18
1.438000000000000000e+03,5.403239112139226750e-11,6.224099791687774702e-12,1.401828900548528902e-16,6.500688271431279615e-18
1.439000000000000000e+03,5.402279458100877536e-11,6.224082874419631336e-12,1.402322166595136291e-16,6.511068577157435060e-18
1.440000000000000000e+03,5.402148824566861985e-11,6.224082874419631336e-12,1.403308698688351069e-16,6.511068577157435060e-18
1.441000000000000000e+03,5.139821615162514260e-11,6.316045144046812998e-12,1.404388711682122339e-16,6.514540252160916776e-18
1.442000000000000000e+03,5.151543462657109769e-11,6.316028226778669632e-12,1.405991826333596292e-16,6.518173359165070450e-18
1.443000000000000000e+03,5.165154472028246270e-11,6.316011309510526266e-12,1.407471624473418459e-16,6.520249420310302001e-18
1.444000000000000000e+03,5.184116431927347838e-11,6.315943640437952801e-12,1.408180694415416658e-16,6.524920557887072221e-18
1.445000000000000000e+03,5.199189532006125429e-11,6.315943640437952801e-12,1.409475517787761023e-16,6.526996619032303002e-18
1.446000000000000000e+03,5.217558616635461524e-11,6.315842136829092604e-12,1.410462049880975801e-16,6.533224802467996885e-18
1.447000000000000000e+03,5.233581322019201872e-11,6.315791385024662506e-12,1.411602727613755373e-16,6.534262833040611890e-18
1.448000000000000000e+03,5.256175899037289541e-11,6.315757550488375773e-12,1.413699108311836961e-16,6.535300863613228436e-18
1.449000000000000000e+03,5.268751888869682272e-11,6.315706798683945675e-12,1.414747298660877509e-16,6.539452985903690768e-18
1.450000000000000000e+03,5.297054146450933583e-11,6.315622212343229652e-12,1.414993931684181327e-16,6.539452985903690768e-18
1.451000000000000000e+03,5.316674298386808723e-11,6.315554543270656187e-12,1.416165438544874153e-16,6.548795261057230438e-18
1.452000000000000000e+03,5.326758202339510468e-11,6.315537626002512821e-12,1.417213628893914701e-16,6.557099505638155102e-18
1.453000000000000000e+03,5.327275712108882030e-11,6.315503791466226089e-12,1.418940060057040686e-16,6.567479811364310547e-18
1.454000000000000000e+03,5.319613552902169943e-11,6.315486874198082723e-12,1.419926592150255464e-16,6.571631933654772109e-18
1.455000000000000000e+03,5.314564064375779873e-11,6.315503791466226089e-12,1.421552828647664111e-16,6.580065932057274323e-18
1.456000000000000000e+03,5.311876028195064591e-11,6.315537626002512821e-12,1.424512424927308692e-16,6.580065932057274323e-18
1.457000000000000000e+03,5.305650837862529387e-11,6.315588377806942920e-12,1.425252323997219652e-16,6.580065932057274323e-18
1.458000000000000000e+03,5.292331241759583362e-11,6.315588377806942920e-12,1.426978755160345637e-16,6.580065932057274323e-18
1.459000000000000000e+03,5.275524735171746473e-11,6.315672964147658943e-12,1.429445085393382582e-16,6.588370176638198987e-18
1.460000000000000000e+03,5.261180168263443135e-11,6.315723715952089041e-12,1.429938351439989971e-16,6.589408207210813992e-18
1.461000000000000000e+03,5.251895138614916325e-11,6.315740633220232407e-12,1.432435510800939924e-16,6.589667714853968321e-18
1.462000000000000000e+03,5.245318242613876421e-11,6.315757550488375773e-12,1.433422042894154702e-16,6.589667714853968321e-18
1.463000000000000000e+03,5.238877004513545943e-11,6.315757550488375773e-12,1.435025157545628902e-16,6.597971959434892215e-18
1.464000000000000000e+03,5.226838621917295751e-11,6.315859054097235970e-12,1.437738120801969665e-16,6.606276204015817650e-18
1.465000000000000000e+03,5.213202490712695044e-11,6.315875971365379336e-12,1.438724652895184443e-16,6.610428326306279982e-18
1.466000000000000000e+03,5.198983532971715321e-11,6.315926723169809435e-12,1.438817140278923220e-16,6.610428326306279982e-18
1.467000000000000000e+03,5.184066188260418780e-11,6.315943640437952801e-12,1.439803672372137999e-16,6.618732570887203876e-18
1.468000000000000000e+03,5.175117791180317629e-11,6.315994392242382900e-12,1.441036837488656348e-16,6.627036815468128540e-18
1.469000000000000000e+03,5.168772016047152685e-11,6.316011309510526266e-12,1.442023369581871372e-16,6.629112876613360091e-18
1.470000000000000000e+03,5.162863360816271518e-11,6.316045144046812998e-12,1.442023369581871372e-16,6.629112876613360091e-18
1.471000000000000000e+03,5.155723735745624222e-11,6.316028226778669632e-12,1.443996433768300929e-16,6.629112876613360091e-18
1.472000000000000000e+03,5.146750216832058865e-11,6.316028226778669632e-12,1.445229598884819524e-16,6.629112876613360091e-18
1.473000000000000000e+03,5.135093686104470810e-11,6.316095895851243096e-12,1.445229598884819524e-16,6.637417121194283985e-18
1.474000000000000000e+03,5.119050883253958839e-11,6.316197399460102485e-12,1.448867435978549050e-16,6.638455151766899760e-18
1.475000000000000000e+03,5.107278792092434272e-11,6.316180482191959119e-12,1.451333766211585995e-16,6.638455151766899760e-18
1.476000000000000000e+03,5.092798567283422154e-11,6.316197399460102485e-12,1.453800096444622940e-16,6.638455151766899760e-18
1.477000000000000000e+03,5.084126510371431793e-11,6.316248151264532584e-12,1.455033261561141536e-16,6.642607274057361322e-18
1.478000000000000000e+03,5.076012158162356889e-11,6.316281985800819316e-12,1.456019793654356314e-16,6.642607274057361322e-18
1.479000000000000000e+03,5.068892630558481215e-11,6.316315820337106049e-12,1.457869541329134084e-16,6.650911518638286757e-18
1.480000000000000000e+03,5.063596948064137144e-11,6.316315820337106049e-12,1.457992857840785870e-16,6.650911518638286757e-18
1.481000000000000000e+03,5.055929764490732474e-11,6.316315820337106049e-12,1.458486123887393259e-16,6.650911518638286757e-18
1.482000000000000000e+03,5.048378141351264961e-11,6.316332737605249415e-12,1.460212555050519244e-16,6.650911518638286757e-18
1.483000000000000000e+03,5.034686742113042612e-11,6.316383489409679513e-12,1.461199087143734022e-16,6.650911518638286757e-18
1.484000000000000000e+03,5.023819036956243680e-11,6.316434241214109612e-12,1.463172151330163825e-16,6.650911518638286757e-18
1.485000000000000000e+03,5.006449801298799400e-11,6.316468075750396344e-12,1.464158683423378603e-16,6.650911518638286757e-18
1.486000000000000000e+03,4.995411267674441669e-11,6.316451158482252978e-12,1.465391848539896952e-16,6.650911518638286757e-18
1.487000000000000000e+03,4.980107046727789763e-11,6.316518827554826442e-12,1.468351444819541287e-16,6.650911518638286757e-18
1.488000000000000000e+03,4.971610842650052077e-11,6.316552662091113175e-12,1.470077875982667271e-16,6.650911518638286757e-18
1.489000000000000000e+03,4.960562260292308534e-11,6.316569579359256541e-12,1.472544206215704463e-16,6.650911518638286757e-18
1.490000000000000000e+03,4.954497849693946963e-11,6.316603413895542465e-12,1.474887219937089376e-16,6.650911518638286757e-18
1.491000000000000000e+03,4.945840865882036290e-11,6.316654165699972564e-12,1.476367018076911790e-16,6.650911518638286757e-18
1.492000000000000000e+03,4.940690890021786811e-11,6.316637248431829198e-12,1.476860284123518932e-16,6.650911518638286757e-18
1.493000000000000000e+03,4.932365514411609215e-11,6.316654165699972564e-12,1.479326614356556124e-16,6.650911518638286757e-18
1.494000000000000000e+03,4.926984417683485422e-11,6.316704917504402662e-12,1.481916261101245101e-16,6.651949549210901762e-18
1.495000000000000000e+03,4.913358335212270526e-11,6.316755669308832761e-12,1.481916261101245101e-16,6.660253793791826426e-18
1.496000000000000000e+03,4.900832589046806853e-11,6.316755669308832761e-12,1.481916261101245101e-16,6.668558038372750320e-18
1.497000000000000000e+03,4.888512841915752643e-11,6.316755669308832761e-12,1.482409527147852244e-16,6.668558038372750320e-18
1.498000000000000000e+03,4.870736632556181375e-11,6.316840255649549591e-12,1.482902793194459633e-16,6.676862282953675754e-18
1.499000000000000000e+03,4.862230379745057876e-11,6.316806421113262859e-12,1.484505907845933832e-16,6.694508802688140858e-18
1.500000000000000000e+03,4.862144965511278154e-11,6.316840255649549591e-12,1.484999173892541221e-16,6.694508802688140858e-18
1.501000000000000000e+03,5.079885944882602470e-11,6.401426596366235730e-12,1.486618260079520831e-16,6.698662952382064666e-18
1.502000000000000000e+03,5.062602123458937913e-11,6.401392761829948998e-12,1.487265671765693260e-16,6.701777044099911222e-18
1.503000000000000000e+03,5.045147473567713910e-11,6.401460430902522463e-12,1.488406349498472832e-16,6.705929166390373554e-18
1.504000000000000000e+03,5.027456678441922364e-11,6.401443513634379096e-12,1.490132780661598570e-16,6.705929166390373554e-18
1.505000000000000000e+03,5.012669967264641375e-11,6.401460430902522463e-12,1.491797553568898786e-16,6.709043258108220881e-18
1.506000000000000000e+03,4.985407753588826417e-11,6.401460430902522463e-12,1.492969060429591119e-16,6.713195380398682443e-18
1.507000000000000000e+03,4.971731427450682463e-11,6.401477348170665829e-12,1.494572175081065318e-16,6.714233410971298218e-18
1.508000000000000000e+03,4.942770977832658226e-11,6.401477348170665829e-12,1.497161821825754296e-16,6.715271441543913224e-18
1.509000000000000000e+03,4.927115051217501619e-11,6.401528099975095927e-12,1.498888252988880034e-16,6.717347502689144775e-18
1.510000000000000000e+03,4.922583072460482466e-11,6.401528099975095927e-12,1.499258202523835638e-16,6.717347502689144775e-18
1.511000000000000000e+03,4.930300499700816841e-11,6.401477348170665829e-12,1.501724532756872583e-16,6.721499624979607107e-18
1.512000000000000000e+03,4.935209305959804901e-11,6.401528099975095927e-12,1.503221672281146017e-16,6.729803869560531001e-18
1.513000000000000000e+03,4.939555383149185570e-11,6.401443513634379096e-12,1.504084887862708763e-16,6.733955991850993333e-18
1.514000000000000000e+03,4.954894774662688139e-11,6.401494265438809195e-12,1.505564686002530930e-16,6.738108114141455665e-18
1.515000000000000000e+03,4.973630638060608622e-11,6.401460430902522463e-12,1.507044484142353344e-16,6.738108114141455665e-18
1.516000000000000000e+03,4.985538387122842615e-11,6.401426596366235730e-12,1.509757447398694107e-16,6.740184175286687216e-18
1.517000000000000000e+03,4.992014795790023757e-11,6.401477348170665829e-12,1.512347094143382838e-16,6.748488419867611110e-18
1.518000000000000000e+03,4.999440809762168301e-11,6.401494265438809195e-12,1.513595673823857814e-16,6.748618173689188660e-18
1.519000000000000000e+03,5.013318110568029135e-11,6.401426596366235730e-12,1.514705522428724625e-16,6.749137188975496548e-18
1.520000000000000000e+03,5.030225104489724140e-11,6.401443513634379096e-12,1.514782595248506775e-16,6.749396696618650877e-18
1.521000000000000000e+03,5.044393818563774804e-11,6.401426596366235730e-12,1.514782595248506775e-16,6.757700941199574770e-18
1.522000000000000000e+03,5.053714018779152279e-11,6.401426596366235730e-12,1.514798009812463402e-16,6.766005185780499435e-18
1.523000000000000000e+03,5.060682815382240130e-11,6.401426596366235730e-12,1.515784541905678180e-16,6.766005185780499435e-18
1.524000000000000000e+03,5.067656636352021211e-11,6.401409679098092364e-12,1.518497505162018697e-16,6.774309430361423328e-18
1.525000000000000000e+03,5.080157260684020678e-11,6.401426596366235730e-12,1.520470569348448500e-16,6.784689736087579544e-18
1.526000000000000000e+03,5.094456608292087540e-11,6.401375844561805632e-12,1.522197000511574484e-16,6.788841858378041106e-18
1.527000000000000000e+03,5.108570054332515917e-11,6.401342010025518900e-12,1.523800115163048437e-16,6.788841858378041106e-18
1.528000000000000000e+03,5.121316872632468739e-11,6.401375844561805632e-12,1.524293381209655826e-16,6.805450347539890434e-18
1.529000000000000000e+03,5.131812774653990701e-11,6.401426596366235730e-12,1.524416697721307612e-16,6.813754592120815098e-18
1.530000000000000000e+03,5.139032789591725137e-11,6.401392761829948998e-12,1.526143128884433597e-16,6.813754592120815098e-18
1.531000000000000000e+03,5.145443881491898180e-11,6.401375844561805632e-12,1.528856092140774360e-16,6.822058836701740533e-18
1.532000000000000000e+03,5.152166484127032676e-11,6.401392761829948998e-12,1.531445738885463337e-16,6.822058836701740533e-18
1.533000000000000000e+03,5.166611538369194131e-11,6.401409679098092364e-12,1.532432270978677869e-16,6.830363081282664426e-18
1.534000000000000000e+03,5.179946207572219196e-11,6.401342010025518900e-12,1.532925537025285258e-16,6.830363081282664426e-18
1.535000000000000000e+03,5.194662577615798858e-11,6.401342010025518900e-12,1.533912069118500036e-16,6.838667325863589091e-18
1.536000000000000000e+03,5.210554649465523008e-11,6.401358927293662266e-12,1.535453525514148219e-16,6.838667325863589091e-18
1.537000000000000000e+03,5.220623480318146359e-11,6.401375844561805632e-12,1.537426589700578022e-16,6.838667325863589091e-18
1.538000000000000000e+03,5.230616945670375799e-11,6.401325092757375533e-12,1.537919855747185411e-16,6.846971570444512984e-18
1.539000000000000000e+03,5.238495152644883161e-11,6.401342010025518900e-12,1.539029704352051974e-16,6.849047631589744536e-18
1.540000000000000000e+03,5.244685172410567701e-11,6.401358927293662266e-12,1.539399653887007331e-16,6.849047631589744536e-18
1.541000000000000000e+03,5.253040694220903378e-11,6.401308175489232167e-12,1.540386185980222356e-16,6.849047631589744536e-18
1.542000000000000000e+03,5.262983915906203760e-11,6.401358927293662266e-12,1.542605883189955483e-16,6.853199753880206868e-18
1.543000000000000000e+03,5.276534632877024746e-11,6.401342010025518900e-12,1.543592415283170508e-16,6.861503998461130762e-18
1.544000000000000000e+03,5.291527343088715198e-11,6.401358927293662266e-12,1.545072213422992675e-16,6.861503998461130762e-18
1.545000000000000000e+03,5.306620540634263766e-11,6.401358927293662266e-12,1.546058745516207453e-16,6.861503998461130762e-18
1.546000000000000000e+03,5.321728811279892021e-11,6.401358927293662266e-12,1.547415227144377835e-16,6.861503998461130762e-18
1.547000000000000000e+03,5.332983392672045672e-11,6.401342010025518900e-12,1.549388291330807391e-16,6.869808243042055426e-18
1.548000000000000000e+03,5.344931336667822912e-11,6.401325092757375533e-12,1.550374823424022169e-16,6.878112487622980860e-18
1.549000000000000000e+03,5.352096083571935061e-11,6.401325092757375533e-12,1.551438428337019590e-16,6.878112487622980860e-18
1.550000000000000000e+03,5.361858428056290187e-11,6.401274340952945435e-12,1.552424960430234122e-16,6.878112487622980860e-18
1.551000000000000000e+03,5.367812302587407183e-11,6.401291258221088801e-12,1.553966416825882305e-16,6.887454762776520530e-18
1.552000000000000000e+03,5.377016942368846854e-11,6.401308175489232167e-12,1.555939481012311861e-16,6.904063251938369858e-18
1.553000000000000000e+03,5.383845056704533343e-11,6.401257423684802069e-12,1.557172646128830211e-16,6.904063251938369858e-18
1.554000000000000000e+03,5.398862888749688001e-11,6.401274340952945435e-12,1.557172646128830211e-16,6.912367496519293752e-18
1.555000000000000000e+03,5.408841281001839047e-11,6.401257423684802069e-12,1.559145710315260013e-16,6.912367496519293752e-18
1.556000000000000000e+03,5.427200316897789330e-11,6.401240506416658703e-12,1.560656337582995189e-16,6.912367496519293752e-18
1.557000000000000000e+03,5.442383953043811495e-11,6.401206671880371970e-12,1.562629401769424745e-16,6.912367496519293752e-18
1.558000000000000000e+03,5.456055254815262221e-11,6.401223589148515336e-12,1.564602465955854301e-16,6.914443557664524533e-18
1.559000000000000000e+03,5.471052989393645902e-11,6.401189754612228604e-12,1.566082264095676715e-16,6.922747802245449967e-18
1.560000000000000000e+03,5.474087706876172656e-11,6.401155920075942680e-12,1.568301961305410089e-16,6.931052046826373861e-18
1.561000000000000000e+03,5.260295879725488478e-11,6.484507300218164706e-12,1.569927324712282106e-16,6.932806004246557623e-18
1.562000000000000000e+03,5.276866241078757823e-11,6.484507300218164706e-12,1.571160489828800455e-16,6.933844034819173399e-18
1.563000000000000000e+03,5.293873722334311591e-11,6.484541134754451438e-12,1.573135480835724898e-16,6.933844034819173399e-18
1.564000000000000000e+03,5.309328674281751318e-11,6.484541134754451438e-12,1.573906209033548866e-16,6.935920095964404180e-18
1.565000000000000000e+03,5.329772822355266245e-11,6.484490382950021339e-12,1.576557514034063613e-16,6.935920095964404180e-18
1.566000000000000000e+03,5.350905308665711532e-11,6.484558052022594804e-12,1.577698191766843185e-16,6.940072218254866512e-18
1.567000000000000000e+03,5.368510689557724002e-11,6.484473465681877973e-12,1.579548421146744554e-16,6.940076273061791003e-18
1.568000000000000000e+03,5.389447225567145639e-11,6.484473465681877973e-12,1.580658269751611364e-16,6.940076273061791003e-18
1.569000000000000000e+03,5.414654473265554034e-11,6.484524217486308072e-12,1.581768118356477928e-16,6.944228395352252565e-18
1.570000000000000000e+03,5.427366120998656191e-11,6.484524217486308072e-12,1.582261384403085317e-16,6.944228395352252565e-18
1.571000000000000000e+03,5.425893981557628644e-11,6.484422713877447875e-12,1.583741182542907484e-16,6.944228395352252565e-18
1.572000000000000000e+03,5.418216749250838162e-11,6.484422713877447875e-12,1.585344297194381437e-16,6.946304456497484116e-18
1.573000000000000000e+03,5.414403254930907450e-11,6.484473465681877973e-12,1.586084196264292890e-16,6.946304456497484116e-18
1.574000000000000000e+03,5.409373863871289003e-11,6.484473465681877973e-12,1.587317361380811239e-16,6.946304456497484116e-18
1.575000000000000000e+03,5.394300763792511412e-11,6.484456548413734607e-12,1.587810627427418628e-16,6.946304456497484116e-18
1.576000000000000000e+03,5.375750801962229415e-11,6.484473465681877973e-12,1.588303893474026017e-16,6.946304456497484116e-18
1.577000000000000000e+03,5.362818082094638755e-11,6.484490382950021339e-12,1.589783691613848185e-16,6.946304456497484116e-18
1.578000000000000000e+03,5.355371970655722587e-11,6.484507300218164706e-12,1.590523590683759391e-16,6.950456578787947218e-18
1.579000000000000000e+03,5.348950830022163732e-11,6.484490382950021339e-12,1.591263489753670352e-16,6.954608701078408780e-18
1.580000000000000000e+03,5.336023134521265655e-11,6.484490382950021339e-12,1.592989920916796337e-16,6.962912945659333444e-18
1.581000000000000000e+03,5.319543211768469261e-11,6.484490382950021339e-12,1.593976453010011115e-16,6.967065067949795006e-18
1.582000000000000000e+03,5.304721330024338254e-11,6.484456548413734607e-12,1.594223086033314686e-16,6.971217190240258109e-18
1.583000000000000000e+03,5.294024453335099412e-11,6.484541134754451438e-12,1.595702884173137100e-16,6.975369312530719670e-18
1.584000000000000000e+03,5.286653707396577155e-11,6.484507300218164706e-12,1.596442783243048060e-16,6.979521434821182773e-18
1.585000000000000000e+03,5.280323005363490605e-11,6.484524217486308072e-12,1.597552631847914624e-16,6.979521434821182773e-18
1.586000000000000000e+03,5.273685816962135831e-11,6.484507300218164706e-12,1.597583460975827878e-16,6.979521434821182773e-18
1.587000000000000000e+03,5.259441737387691256e-11,6.484507300218164706e-12,1.598076727022435267e-16,6.979521434821182773e-18
1.588000000000000000e+03,5.244911268911749433e-11,6.484490382950021339e-12,1.598816626092346228e-16,6.979521434821182773e-18
1.589000000000000000e+03,5.231450990541401398e-11,6.484541134754451438e-12,1.600173107720516609e-16,6.983673557111644334e-18
1.590000000000000000e+03,5.218141443171841185e-11,6.484541134754451438e-12,1.601159639813731387e-16,6.991977801692568999e-18
1.591000000000000000e+03,5.208142953452919162e-11,6.484507300218164706e-12,1.602762754465205586e-16,6.991977801692568999e-18
1.592000000000000000e+03,5.201254546716917804e-11,6.484541134754451438e-12,1.603749286558420365e-16,6.996129923983032101e-18
1.593000000000000000e+03,5.195144916818319757e-11,6.484574969290738170e-12,1.603810944814246134e-16,6.996129923983032101e-18
1.594000000000000000e+03,5.187392319011135364e-11,6.484558052022594804e-12,1.603810944814246134e-16,6.996129923983032101e-18
1.595000000000000000e+03,5.176941636289849878e-11,6.484541134754451438e-12,1.605784009000675937e-16,7.000282046273493663e-18
1.596000000000000000e+03,5.166269881434075242e-11,6.484541134754451438e-12,1.606782102016858062e-16,7.008586290854418327e-18
1.597000000000000000e+03,5.147845528771116860e-11,6.484574969290738170e-12,1.608755166203287618e-16,7.016890535435342991e-18
1.598000000000000000e+03,5.135450416139668739e-11,6.484574969290738170e-12,1.610234964343109785e-16,7.025194780016267655e-18
1.599000000000000000e+03,5.120482827761443140e-11,6.484541134754451438e-12,1.612208028529539342e-16,7.025194780016267655e-18
1.600000000000000000e+03,5.110896336111340687e-11,6.484574969290738170e-12,1.613934459692665326e-16,7.025194780016267655e-18
1.601000000000000000e+03,5.102711642768564454e-11,6.484574969290738170e-12,1.614920991785880105e-16,7.025194780016267655e-18
1.602000000000000000e+03,5.094351096591536194e-11,6.484574969290738170e-12,1.617202347251439248e-16,7.033499024597192320e-18
1.603000000000000000e+03,5.088527855594434749e-11,6.484642638363311635e-12,1.618065562833002241e-16,7.033499024597192320e-18
1.604000000000000000e+03,5.080307991684808499e-11,6.484676472899598367e-12,1.619545360972824654e-16,7.041803269178115443e-18
1.605000000000000000e+03,5.071716324639905278e-11,6.484591886558881536e-12,1.620531893066039186e-16,7.045955391468578545e-18
1.606000000000000000e+03,5.057487318165539744e-11,6.484608803827024902e-12,1.622504957252468988e-16,7.045955391468578545e-18
1.607000000000000000e+03,5.045499179236218611e-11,6.484591886558881536e-12,1.623738122368987338e-16,7.054259636049503210e-18
1.608000000000000000e+03,5.027783262276962213e-11,6.484659555631455001e-12,1.625217920508809751e-16,7.054259636049503210e-18
1.609000000000000000e+03,5.015955903081815359e-11,6.484608803827024902e-12,1.625957819578720712e-16,7.054259636049503210e-18
1.610000000000000000e+03,5.000490902400989820e-11,6.484625721095168269e-12,1.627437617718542879e-16,7.070868125211352538e-18
1.611000000000000000e+03,4.991467139820494759e-11,6.484625721095168269e-12,1.628177516788454086e-16,7.070868125211352538e-18
1.612000000000000000e+03,4.980202509694955297e-11,6.484625721095168269e-12,1.629164048881668864e-16,7.070868125211352538e-18
1.613000000000000000e+03,4.973711027927695115e-11,6.484591886558881536e-12,1.629410681904972435e-16,7.075020247501814100e-18
1.614000000000000000e+03,4.964677216613814889e-11,6.484676472899598367e-12,1.630397213998187213e-16,7.075020247501814100e-18
1.615000000000000000e+03,4.959019779717580305e-11,6.484659555631455001e-12,1.632863544231224158e-16,7.075020247501814100e-18
1.616000000000000000e+03,4.950257284205117640e-11,6.484659555631455001e-12,1.635329874464261350e-16,7.075020247501814100e-18
1.617000000000000000e+03,4.943795948638014893e-11,6.484659555631455001e-12,1.639152686325468677e-16,7.075020247501814100e-18
1.618000000000000000e+03,4.929365967495932479e-11,6.484676472899598367e-12,1.639152686325468677e-16,7.075020247501814100e-18
1.619000000000000000e+03,4.918242019637794380e-11,6.484693390167741733e-12,1.639152686325468677e-16,7.075020247501814100e-18
1.620000000000000000e+03,4.917860167769132244e-11,6.484710307435885099e-12,1.639645952372076066e-16,7.083324492082738764e-18
1.621000000000000000e+03,5.039781449939669157e-11,6.570582360531464642e-12,1.640480325859361233e-16,7.087057448707403985e-18
1.622000000000000000e+03,5.027471751542000759e-11,6.570565443263321276e-12,1.641374370568836987e-16,7.092247601570481322e-18
