time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
10200.000317849383,0.02,1.8268634334228002,0,0,1.8268634334228002,1.4293620110967393,1.0435501108358118,1.0435501108358118,49.765138554618702,49.871272285636145,-3.1683615731026293e-08,1.3721436751898793e-10
10200.001907096295,0.02,1.8268632690368625,0,0,1.8268632690368625,1.4293618847872041,1.0435500146504619,1.0435500146504619,49.765138868279294,49.871271109847591,-3.1683612178312615e-08,1.3721591968510699e-10
10200.003496343208,0.02,1.8268631046509436,0,0,1.8268631046509436,1.4293617584776799,1.0435499184639847,1.0435499184639847,49.765139181939752,49.87126993985855,-3.1683608847643541e-08,1.3721730554771328e-10
10200.016986553108,0.02,1.8268617092739103,0,0,1.8268617092739103,1.4293606863089274,1.0435491019611338,1.0435491019611338,49.765141844416263,49.871260183353023,-3.16835799818449e-08,1.3732584630703887e-10
10200.030476763008,0.02,1.8268603138982404,0,0,1.8268603138982404,1.4293596141409706,1.04354828543531,1.04354828543531,49.765144506883566,49.871250564308482,-3.1683551338090865e-08,1.374275131878372e-10
10200.061149962135,0.02,1.8268571411845234,0,0,1.8268571411845234,1.4293571763149175,1.0435464288177136,1.0435464288177136,49.765150560605015,49.871229022990576,-3.1683485834932412e-08,1.3752053228597219e-10
10200.091823161263,0.02,1.8268539684776994,0,0,1.8268539684776994,1.4293547384928886,1.0435445721379562,1.0435445721379562,49.765156614280059,49.871207892578447,-3.1683420331773959e-08,1.3754281695668155e-10
10200.122496360391,0.02,1.8268507957779885,0,0,1.8268507957779885,1.4293523006750131,1.0435427154109509,1.0435427154109509,49.76516266790734,49.87118709638294,-3.1683354828615506e-08,1.3754492346784312e-10
10200.178415301278,0.02,1.8268450117891268,0,0,1.8268450117891268,1.4293478564087669,1.0435393303990577,1.0435393303990577,49.765173703881736,49.871149907040618,-3.1683235590662662e-08,1.3752613117090165e-10
10200.234334242165,0.02,1.8268392278242609,0,0,1.8268392278242609,1.4293434121565316,1.0435359452947057,1.0435359452947057,49.765184739696132,49.871113486951998,-3.1683116130665212e-08,1.3752103119651047e-10
10200.290253183051,0.02,1.8268334438833724,0,0,1.8268334438833724,1.4293389679182971,1.0435325601173076,1.0435325601173076,49.765195775351444,49.871077731112791,-3.1682996892712367e-08,1.375256322603634e-10
10200.346172123938,0.02,1.8268276599664184,0,0,1.8268276599664184,1.4293345236940382,1.0435291748793232,1.0435291748793232,49.765206810848724,49.871042571450531,-3.1682877654759523e-08,1.375300115861993e-10
10200.437700234459,0.02,1.8268181929040215,0,0,1.8268181929040215,1.4293272494188738,1.0435236338159759,1.0435236338159759,49.765224873409394,49.870986176941976,-3.1682682255507189e-08,1.3753455721554797e-10
10200.52922834498,0.02,1.8268087259057297,0,0,1.8268087259057297,1.429319975181143,1.0435180926496712,1.0435180926496712,49.76524293555228,49.870931056195339,-3.1682487078299459e-08,1.3753444634653947e-10
10200.620756455501,0.02,1.8267992589715574,0,0,1.8267992589715574,1.4293127009808564,1.043512551404004,1.043512551404004,49.765260997280684,49.870877079789295,-3.1682291679047125e-08,1.3753333765645443e-10
10200.712284566021,0.02,1.8267897921015122,0,0,1.8267897921015122,1.4293054268180181,1.0435070100959976,1.0435070100959976,49.765279058597955,49.870824153571469,-3.1682096501839396e-08,1.3753278331141192e-10
10200.865951313221,0.02,1.8267738982966575,0,0,1.8267738982966575,1.4292932142941528,1.0434977066768245,1.0434977066768245,49.765309380868366,49.870737460452645,-3.1681768541957922e-08,1.3753206266285664e-10
10201.01961806042,0.02,1.8267580046725502,0,0,1.8267580046725502,1.4292810018758444,1.0434884031718783,1.0434884031718783,49.765339702005818,49.870653224849192,-3.1681440804121053e-08,1.3753217353186514e-10
10201.173284807619,0.02,1.8267421112291846,0,0,1.8267421112291846,1.4292687895630922,1.0434790996206778,1.0434790996206778,49.765370022026602,49.870571223230471,-3.1681112844239578e-08,1.3753239526988216e-10
10201.326951554818,0.02,1.8267262179665578,0,0,1.8267262179665578,1.4292565773558958,1.0434697960531814,1.0434697960531814,49.765400340947075,49.870491284170775,-3.1680784884358104e-08,1.3753256157339489e-10
10201.549017309868,0.02,1.8267032507315375,0,0,1.8267032507315375,1.4292389295276946,1.0434563513711457,1.0434563513711457,49.765444153290908,49.87037912126987,-3.1680311485260404e-08,1.375324507043864e-10
10201.771083064918,0.02,1.8266802838739518,0,0,1.8266802838739518,1.429221281919931,1.0434429067649169,1.0434429067649169,49.76548796342091,49.870270627379,-3.1679837642073494e-08,1.375323398353779e-10
10201.993148819967,0.02,1.8266573173937943,0,0,1.8266573173937943,1.4292036345326034,1.043429462281992,1.043429462281992,49.765531771387053,49.870165521580212,-3.1679363798886584e-08,1.375323398353779e-10
10202.215214575017,0.02,1.8266343512910581,0,0,1.8266343512910581,1.4291859873657089,1.0434160179618561,1.0434160179618561,49.765575577239559,49.870063567608575,-3.1678890177744279e-08,1.3753239526988216e-10
10202.437280330067,0.02,1.8266113855657349,0,0,1.8266113855657349,1.4291683404192441,1.0434025738372243,1.0434025738372243,49.76561938102887,49.869964567004359,-3.1678416334557369e-08,1.375324507043864e-10
