time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9498.6321856928917,1.901339108992383,0,1.901339108992383,1.4862900252742908,1.0859674758984823,1.0859674758984823,49.611838245378337,49.788657844712006,-2.0772719100392578e-09,1.3292168256510357e-11
9500.2439078408061,1.9011635401223999,0,1.9011635401223999,1.486156449449316,1.0858696741654741,1.0858696741654741,49.612245426178546,49.78927736128427,-2.0770416497839506e-09,1.3292303594655504e-11
9501.8556299887205,1.9009879918958352,0,1.9009879918958352,1.4860228859919988,1.085771876066066,1.085771876066066,49.612652531032452,49.789894670797935,-2.0768116115732482e-09,1.3292371263728077e-11
9503.4673521366349,1.9008124643104494,0,1.9008124643104494,1.4858893349018623,1.0856740817281478,1.0856740817281478,49.613059579603679,49.790509873164702,-2.0765815733625459e-09,1.3292438932800651e-11
9505.5973080471304,1.9005805291769753,0,1.9005805291769753,1.4857128607130432,1.0855448485276362,1.0855448485276362,49.613597457900561,49.791319809980585,-2.0762775942984035e-09,1.3292574270945798e-11
9507.7272639576258,1.9003486300825509,0,1.9003486300825509,1.4855364081210853,1.085415622341189,1.085415622341189,49.614135317962436,49.79212641723543,-2.0759736152342612e-09,1.3292980285381237e-11
9509.8572198681213,1.9001167670207737,0,1.9001167670207737,1.4853599771247734,1.0852864033870087,1.0852864033870087,49.614673205323477,49.792929868061627,-2.0756698582147237e-09,1.3293115623526384e-11
9511.9871757786168,1.8998849399847741,0,1.8998849399847741,1.4851835677228589,1.0851571918636891,1.0851571918636891,49.615211165291811,49.793730320418533,-2.0753661011951863e-09,1.3293318630744104e-11
9514.1171316891123,1.8996531489672197,0,1.8996531489672197,1.485007179914059,1.085027987953034,1.085027987953034,49.615749242816641,49.794527919102826,-2.0750623441756488e-09,1.3293318630744104e-11
9516.8071702561065,1.8993604587901485,0,1.8993604587901485,1.4847844408953448,1.0848648203593456,1.0848648203593456,49.616429047572474,49.795531378676777,-2.0746788731429433e-09,1.3293656976106972e-11
9519.4972088231007,1.8990678260353073,0,1.8990678260353073,1.4845617363140486,1.0847016654823862,1.0847016654823862,49.617109198933534,49.796530743719394,-2.0742954021102378e-09,1.3294062990542411e-11
9522.1872473900949,1.8987752506848421,0,1.8987752506848421,1.4843390661674025,1.0845385236034357,1.0845385236034357,49.617789783312183,49.797526237646395,-2.0739121531221372e-09,1.3294265997760131e-11
9524.877285957089,1.8984827327197957,0,1.8984827327197957,1.4841164304525813,1.0843753949812134,1.0843753949812134,49.618470885011263,49.798518065169972,-2.0735289041340366e-09,1.3294536674050425e-11
9527.5673245240832,1.8981902721201378,0,1.8981902721201378,1.4838938291667059,1.0842122798547746,1.0842122798547746,49.619152585992516,49.799506414538435,-2.0731458771905409e-09,1.3294604343122999e-11
9530.9048141369531,1.8978275004431193,0,1.8978275004431193,1.4836176990152508,1.0840099245081638,1.0840099245081638,49.619999313985581,49.800728069134522,-2.0726704796913964e-09,1.3294672012195572e-11
9534.2423037498229,1.8974648169936634,0,1.8974648169936634,1.4833416218500171,1.0838075906668332,1.0838075906668332,49.620847232423039,49.801944940109856,-2.0721957483260667e-09,1.3294604343122999e-11
9537.5797933626927,1.8971022217271094,0,1.8971022217271094,1.4830655976652147,1.0836052786912198,1.0836052786912198,49.621696480369572,49.803157305093414,-2.0717205728715271e-09,1.3294469004977852e-11
9540,1.8968393380724029,0,1.8968393380724029,1.482865469709844,1.0834585844509983,1.0834585844509983,49.622313226021113,49.804033787880961,-2.0713764037338933e-09,1.3294536674050425e-11
9540.0000500684891,1.8968393326344262,0,1.8968393326344262,1.4828654655699463,1.0834585814163675,1.0834585814163675,49.622313238788443,49.804033805942112,-2.0713764037338933e-09,1.3294401335905278e-11
9540.0001001369783,1.8968393271964494,0,1.8968393271964494,1.4828654614300492,1.0834585783817468,1.0834585783817468,49.622313251555774,49.804033823974216,-2.0713764037338933e-09,1.3294401335905278e-11
9540.0006008218697,1.8968392728166839,0,1.8968392728166839,1.4828654200310769,1.0834585480358843,1.0834585480358843,49.622313379229098,49.804034003250464,-2.0713761816892884e-09,1.3294536674050425e-11
9540.0011015067612,1.8968392184369203,0,1.8968392184369203,1.4828653786321062,1.0834585176902776,1.0834585176902776,49.622313506902465,49.804034181723829,-2.0713761816892884e-09,1.3294739681268145e-11
9540.0053163892153,1.8968387606554793,0,1.8968387606554793,1.4828650301259738,1.0834582622411795,1.0834582622411795,49.622314581688798,49.804035660088246,-2.0713757376000785e-09,1.330719079062164e-11
9540.0095312716694,1.8968383028741758,0,1.8968383028741758,1.4828646816199329,1.083458006797678,1.083458006797678,49.622315656477554,49.804037119421686,-2.0713750714662638e-09,1.331889754017683e-11
9540.0190823494686,1.8968372655254582,0,1.8968372655254582,1.482863891892803,1.0834574279662543,1.0834574279662543,49.622318091996284,49.804040380588646,-2.0713737391986342e-09,1.3329521584570846e-11
9540.0286334272678,1.8968362281774311,0,1.8968362281774311,1.4828631021661327,1.0834568491504613,1.0834568491504613,49.622320527527201,49.804043584554286,-2.0713724069310047e-09,1.3332093009328633e-11
9540.038184505067,1.8968351908301164,0,1.8968351908301164,1.482862312439936,1.0834562703468611,1.0834562703468611,49.622322963070687,49.804046741627374,-2.0713708526187702e-09,1.3332296016546354e-11
9540.0555868187985,1.8968333007580038,0,1.8968333007580038,1.4828608735393636,1.083455215776854,1.083455215776854,49.622327400727229,49.804052391813755,-2.071368410128116e-09,1.3330062937151433e-11
9540.07298913253,1.8968314106882924,0,1.8968314106882924,1.4828594346403887,1.0834541612322275,1.0834541612322275,49.622331838426156,49.804057932445509,-2.0713659676374618e-09,1.3329521584570846e-11
9540.0903914462615,1.8968295206209806,0,1.8968295206209806,1.4828579957430099,1.0834531067083832,1.0834531067083832,49.622336276167466,49.804063377759263,-2.0713637471914126e-09,1.3330062937151433e-11
9540.107793759993,1.8968276305560636,0,1.8968276305560636,1.4828565568472243,1.0834520522023539,1.0834520522023539,49.62234071395109,49.804068736993898,-2.0713610826561535e-09,1.3330536620659447e-11
9540.136226923325,1.896824542435964,0,1.896824542435964,1.4828542058782743,1.0834503293064488,1.0834503293064488,49.622347964815177,49.804077325873713,-2.0713570858532648e-09,1.3331145642312606e-11
9540.164660086657,1.8968214543222561,0,1.8968214543222561,1.4828518549135761,1.0834486064440088,1.0834486064440088,49.622355215792325,49.804085728620329,-2.0713528670057713e-09,1.333121331138518e-11
9540.193093249989,1.896818366214942,0,1.896818366214942,1.48284950395313,1.0834468836093949,1.0834468836093949,49.622362466882642,49.804093962705295,-2.0713488702028826e-09,1.3330942635094886e-11
