time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
201947.35714735321,0.02,0.27900511045532717,0,0,0.27900511045532717,0.20135155937376117,0.059840016421206857,0.059840016421206857,49.998934426229511,49.998934426229511,-5.0943765872446534e-09,-2.4876484347083456e-09
202036.39971142804,0.02,0.27889106457853485,0,0,0.27889106457853485,0.20128141183544418,0.059830008671699082,0.059830008671699082,49.998934426229511,49.998934426229511,-5.0911185267565884e-09,-2.4945987019824637e-09
202336.39971142804,0.02,0.27850772839128624,0,0,0.27850772839128624,0.20104559622852822,0.059796399843420535,0.059796399843420535,49.998934426229511,49.998934426229511,-5.0801713946668769e-09,-2.5040426349958577e-09
202636.39971142804,0.02,0.27812578132672938,0,0,0.27812578132672938,0.20081058524721965,0.059762958347623164,0.059762958347623164,49.998934426229511,49.998934426229511,-5.0692704478549899e-09,-2.5041267845733123e-09
202936.39971142804,0.02,0.27774521613049852,0,0,0.27774521613049852,0.20057637487045141,0.059729683118464924,0.059729683118464924,49.998934426229511,49.998934426229511,-5.0584152977428687e-09,-2.5018714872023205e-09
203236.39971142804,0.02,0.27736602561453788,0,0,0.27736602561453788,0.2003429611129986,0.059696573100081446,0.059696573100081446,49.998934426229511,49.998934426229511,-5.0476057222859083e-09,-2.5002278541512463e-09
203400,0.02,0.27715981670838141,0,0,0.27715981670838141,0.20021600683636334,0.059678586310281098,0.059678586310281098,49.998934426229511,49.998934426229511,-5.0417299779503821e-09,-2.4998625407682248e-09
203400.00059195652,0.02,0.27715981596298811,0,0,0.27715981596298811,0.20021600637742912,0.059678586245287442,0.059678586245287442,49.998934426229511,49.998934426229511,-5.0417299779503821e-09,-2.4998625407682248e-09
203400.00118391303,0.02,0.27715981521759481,0,0,0.27715981521759481,0.20021600591849495,0.059678586180293786,0.059678586180293786,49.998934426229511,49.998934426229511,-5.0417299779503821e-09,-2.4998625407682248e-09
203400.00710347819,0.02,0.27715980776366228,0,0,0.27715980776366228,0.20021600132915332,0.059678585530357278,0.059678585530357278,49.998934426229511,49.998934426229511,-5.0417297559057772e-09,-2.4998625407682248e-09
203400.01302304334,0.02,0.2771598003097302,0,0,0.2771598003097302,0.20021599673981202,0.059678584880420833,0.059678584880420833,49.998934426229511,49.998934426229511,-5.0417294783500211e-09,-2.4998624298992163e-09
203400.0722186949,0.02,0.27715972577045561,0,0,0.27715972577045561,0.20021595084642529,0.059678578381061817,0.059678578381061817,49.998934426229511,49.998934426229511,-5.0417274244374255e-09,-2.4998584386149102e-09
203400.13141434646,0.02,0.27715965123123293,0,0,0.27715965123123293,0.20021590495306868,0.059678571881709011,0.059678571881709011,49.998934426229511,49.998934426229511,-5.0417253150136787e-09,-2.4998545581996127e-09
203400.72337086202,0.02,0.27715890584356734,0,0,0.27715890584356734,0.20021544602214669,0.059678506888717883,0.059678506888717883,49.998934426229511,49.998934426229511,-5.0417039987316059e-09,-2.4994430124400453e-09
203401.31532737758,0.02,0.27715816046109448,0,0,0.27715816046109448,0.20021498709423485,0.059678441896343269,0.059678441896343269,49.998934426229511,49.998934426229511,-5.0416828489829868e-09,-2.4990577426354931e-09
203404.9500629878,0.02,0.27715358376876786,0,0,0.27715358376876786,0.20021216924582519,0.059678042842967002,0.059678042842967002,49.998934426229511,49.998934426229511,-5.0415524532887446e-09,-2.4980449542428076e-09
203408.58479859802,0.02,0.27714900727314862,0,0,0.27714900727314862,0.20020935151144628,0.059677643813208003,0.059677643813208003,49.998934426229511,49.998934426229511,-5.0414220020833511e-09,-2.4978170075613227e-09
203412.21953420824,0.02,0.27714443097673014,0,0,0.27714443097673014,0.20020653389254389,0.059677244807375011,0.059677244807375011,49.998934426229511,49.998934426229511,-5.0412916619002601e-09,-2.497804701101379e-09
203426.33579950038,0.02,0.27712665985901547,0,0,0.27712665985901547,0.20019559217345237,0.059675695411528028,0.059675695411528028,49.998934426229511,49.998934426229511,-5.0407854002010311e-09,-2.49765192360766e-09
203440.45206479251,0.02,0.27710889175829556,0,0,0.27710889175829556,0.20018465220333317,0.059674146377647667,0.059674146377647667,49.998934426229511,49.998934426229511,-5.0402791940129532e-09,-2.4977178906677203e-09
203454.56833008464,0.02,0.27709112667480479,0,0,0.27709112667480479,0.20017371398233999,0.059672597705691617,0.059672597705691617,49.998934426229511,49.998934426229511,-5.0397731543583291e-09,-2.4977824164306694e-09
203571.93930371024,0.02,0.27694353395004795,0,0,0.27694353395004795,0.20008283479244068,0.059659735126567179,0.059659735126567179,49.998934426229511,49.998934426229511,-5.0355692393644347e-09,-2.5112065468493635e-09
203661.92144828886,0.02,0.2768305233484572,0,0,0.2768305233484572,0.20001324423151137,0.059649890966350066,0.059649890966350066,49.998934426229511,49.998934426229511,-5.0323508693495e-09,-2.5190229228179165e-09
203751.90359286749,0.02,0.27671763487859585,0,0,0.27671763487859585,0.19994372448351386,0.059640061442247719,0.059640061442247719,49.998934426229511,49.998934426229511,-5.0291367736932102e-09,-2.5261578978602025e-09
