radius_cm,C
0.347900390625,0.14888967239987222
0.34794921875000001,0.14888935820714844
0.34799804687499997,0.14888904396890146
0.34804687499999998,0.14888872968513084
0.34809570312500004,0.14888841535583588
0.34814453125,0.14888810098101601
0.34819335937500001,0.14888778656067059
0.34824218750000002,0.14888747209479888
0.34829101562499998,0.1488871575834004
0.34833984375000004,0.14888684302647451
0.348388671875,0.14888652842402053
0.34843750000000001,0.14888621377603786
0.34848632812500002,0.14888589908252584
0.34853515624999998,0.1488855843434839
0.34858398437499999,0.14888526955891135
0.3486328125,0.14888495472880769
0.34868164062500001,0.14888463985317221
0.34873046875000002,0.14888432493200424
0.34877929687499998,0.14888400996530321
0.34882812499999999,0.1488836949530685
0.348876953125,0.14888337989529951
0.34892578125000001,0.14888306479199551
0.34897460937500002,0.14888274964315595
0.34902343750000003,0.14888243444878024
0.34907226562499999,0.14888211920886771
0.34912109375,0.14888180392341771
0.34916992187500001,0.14888148859242967
0.34921875000000002,0.14888117321590297
0.34926757812500003,0.14888085779383686
0.34931640624999999,0.14888054232623082
0.349365234375,0.14888022681308424
0.34941406250000001,0.14887991125439642
0.34946289062500002,0.14887959565016678
0.34951171875000003,0.14887928000039474
0.34956054687499999,0.14887896430507963
0.349609375,0.14887864856422076
0.34965820312500001,0.14887833277781756
0.34970703125000002,0.14887801694586938
0.34975585937500003,0.14887770106837567
0.34980468750000004,0.14887738514533572
0.349853515625,0.14887706917674889
0.34990234375000001,0.14887675316261464
0.34995117187499997,0.14887643710293225
0.35000000000000003,0.14887612099770117
0.35004882812500004,0.14887580484692076
0.35009765625,0.1488754886505903
0.35014648437500001,0.14887517240870926
0.35019531249999997,0.14887485612127699
0.35024414062499998,0.14887453978829288
0.35029296875000004,0.14887422340975623
0.350341796875,0.14887390698566649
0.35039062500000001,0.148873590516023
0.35043945312500002,0.14887327400082509
0.35048828124999998,0.14887295744007223
0.35053710937499999,0.14887264083376373
0.3505859375,0.14887232418189897
0.35063476562500001,0.14887200748447729
0.35068359375000002,0.14887169074149809
0.35073242187499998,0.14887137395296074
0.35078124999999999,0.14887105711886461
0.350830078125,0.1488707402392091
0.35087890625000001,0.14887042331399353
0.35092773437500002,0.14887010634321726
0.35097656249999998,0.14886978932687972
0.35102539062499999,0.14886947226498021
0.35107421875,0.1488691551575182
0.35112304687500001,0.14886883800449296
0.35117187500000002,0.1488685208059039
0.35122070312500003,0.14886820356175046
0.35126953124999999,0.14886788627203185
0.351318359375,0.14886756893674755
0.35136718750000001,0.14886725155589689
0.35141601562500002,0.14886693412947935
0.35146484375000003,0.14886661665749412
0.35151367187499999,0.14886629913994076
0.3515625,0.14886598157681843
0.35161132812500001,0.14886566396812664
0.35166015625000002,0.14886534631386469
0.35170898437500003,0.14886502861403206
0.35175781249999999,0.14886471086862801
0.351806640625,0.14886439307765195
0.35185546875000001,0.14886407524110323
0.35190429687499997,0.14886375735898119
0.35195312500000003,0.14886343943128524
0.35200195312500004,0.14886312145801481
0.35205078125,0.14886280343916919
0.35209960937500001,0.14886248537474769
0.35214843749999997,0.1488621672647498
0.35219726562499998,0.14886184910917483
0.35224609375000004,0.14886153090802215
0.352294921875,0.1488612126612911
0.35234375000000001,0.14886089436898112
0.35239257812500002,0.14886057603109151
0.35244140624999998,0.14886025764762167
0.35249023437499999,0.14885993921857091
0.3525390625,0.14885962074393871
0.35258789062500001,0.14885930222372434
0.35263671875000002,0.14885898365792724
0.35268554687499998,0.14885866504654671
0.35273437499999999,0.14885834638958212
0.352783203125,0.14885802768703291
0.35283203125000001,0.14885770893889835
0.35288085937500002,0.14885739014517785
0.35292968749999998,0.14885707130587081
0.35297851562499999,0.14885675242097654
0.35302734375,0.14885643349049443
0.35307617187500001,0.14885611451442385
0.35312500000000002,0.14885579549276418
0.35317382812500003,0.1488554764255148
0.35322265624999999,0.14885515731267496
0.353271484375,0.14885483815424413
0.35332031250000001,0.14885451895022164
0.35336914062500002,0.14885419970060695
0.35341796875000003,0.14885388040539926
0.35346679687499999,0.14885356106459802
0.353515625,0.14885324167820271
0.35356445312500001,0.14885292224621244
0.35361328125000002,0.14885260276862677
0.35366210937500003,0.148852283245445
0.35371093749999999,0.14885196367666653
0.353759765625,0.14885164406229065
0.35380859375000001,0.14885132440231677
0.35385742187500002,0.14885100469674434
0.35390625000000003,0.14885068494557252
0.35395507812500004,0.14885036514880085
0.35400390625,0.14885004530642862
0.35405273437500001,0.14884972541845526
0.35410156249999997,0.14884940548488002
0.35415039062499998,0.14884908550570236
0.35419921875000004,0.14884876548092166
0.354248046875,0.14884844541053716
0.35429687500000001,0.1488481252945483
0.35434570312500002,0.14884780513295445
0.35439453124999998,0.14884748492575497
0.35444335937500004,0.14884716467294923
0.3544921875,0.14884684437453655
0.35454101562500001,0.14884652403051643
0.35458984375000002,0.14884620364088796
0.35463867187499998,0.14884588320565076
0.35468749999999999,0.14884556272480409
0.354736328125,0.14884524219834736
0.35478515625000001,0.14884492162627977
0.35483398437500002,0.14884460100860092
0.35488281249999998,0.14884428034531
0.35493164062499999,0.14884395963640645
0.35498046875,0.14884363888188964
0.35502929687500001,0.14884331808175888
0.35507812500000002,0.14884299723601352
0.35512695312500003,0.14884267634465312
0.35517578124999999,0.14884235540767671
0.355224609375,0.14884203442508381
0.35527343750000001,0.14884171339687388
0.35532226562500002,0.14884139232304611
0.35537109375000003,0.14884107120359996
0.35541992187499999,0.14884075003853484
0.35546875,0.14884042882785001
0.35551757812500001,0.14884010757154484
0.35556640625000002,0.14883978626961875
0.35561523437500003,0.14883946492207098
0.35566406249999999,0.1488391435289011
0.355712890625,0.14883882209010829
0.35576171875000001,0.14883850060569198
0.35581054687500002,0.14883817907565144
0.35585937500000003,0.14883785749998618
0.35590820312500004,0.1488375358786955
0.35595703125,0.1488372142117787
0.35600585937500001,0.14883689249923521
0.35605468749999997,0.14883657074106435
0.35610351562500003,0.14883624893726546
0.35615234375000004,0.14883592708783802
0.356201171875,0.14883560519278127
0.35625000000000001,0.14883528325209458
0.35629882812499997,0.14883496126577733
0.35634765624999998,0.14883463923382884
0.35639648437500004,0.14883431715624856
0.3564453125,0.14883399503303579
0.35649414062500001,0.14883367286418994
0.35654296875000002,0.14883335064971026
0.35659179687499998,0.14883302838959614
0.35664062499999999,0.14883270608384708
0.356689453125,0.14883238373246221
0.35673828125000001,0.14883206133544108
0.35678710937500002,0.14883173889278298
0.35683593749999998,0.14883141640448724
0.35688476562499999,0.14883109387055324
0.35693359375,0.14883077129098035
0.35698242187500001,0.14883044866576789
0.35703125000000002,0.14883012599491527
0.35708007812499998,0.14882980327842174
0.35712890624999999,0.14882948051628681
0.357177734375,0.14882915770850974
0.35722656250000001,0.14882883485508994
0.35727539062500002,0.1488285119560267
0.35732421875000003,0.14882818901131942
0.35737304687499999,0.14882786602096748
0.357421875,0.14882754298497017
0.35747070312500001,0.1488272199033269
0.35751953125000002,0.14882689677603705
0.35756835937500003,0.14882657360309987
0.35761718749999999,0.14882625038451486
0.357666015625,0.1488259271202812
0.35771484375000001,0.14882560381039839
0.35776367187500002,0.1488252804548657
0.35781250000000003,0.14882495705368262
0.35786132812499999,0.14882463360684833
0.35791015625,0.14882431011436228
0.35795898437500001,0.14882398657622384
0.35800781249999997,0.14882366299243233
0.35805664062500003,0.14882333936298711
0.35810546875000004,0.14882301568788753
0.358154296875,0.14882269196713294
0.35820312500000001,0.14882236820072278
0.35825195312499997,0.14882204438865623
0.35830078124999998,0.14882172053093279
0.35834960937500004,0.14882139662755176
0.3583984375,0.14882107267851252
0.35844726562500001,0.14882074868381445
0.35849609375000002,0.14882042464345679
0.35854492187499998,0.14882010055743897
0.35859374999999999,0.14881977642576041
0.358642578125,0.14881945224842033
0.35869140625000001,0.14881912802541819
0.35874023437500002,0.14881880375675327
0.35878906249999998,0.14881847944242502
0.35883789062499999,0.14881815508243271
0.35888671875,0.14881783067677565
0.35893554687500001,0.14881750622545337
0.35898437500000002,0.14881718172846498
0.35903320312499998,0.14881685718581006
0.35908203124999999,0.14881653259748784
0.359130859375,0.1488162079634977
0.35917968750000001,0.14881588328383899
0.35922851562500002,0.14881555855851109
0.35927734375000003,0.14881523378751327
0.35932617187499999,0.14881490897084496
0.359375,0.14881458410850551
0.35942382812500001,0.14881425920049421
0.35947265625000002,0.1488139342468105
0.35952148437500003,0.14881360924745371
0.35957031249999999,0.14881328420242312
0.359619140625,0.14881295911171816
0.35966796875000001,0.14881263397533814
0.35971679687500002,0.14881230879328244
0.35976562500000003,0.14881198356555037
0.35981445312499999,0.14881165829214135
0.35986328125,0.14881133297305468
0.35991210937500001,0.14881100760828969
0.35996093750000002,0.14881068219784579
0.36000976562500003,0.14881035674172233
0.36005859375000004,0.14881003123991862
0.360107421875,0.14880970569243401
0.36015625000000001,0.14880938009926781
0.36020507812499997,0.1488090544604195
0.36025390624999998,0.14880872877588833
0.36030273437500004,0.14880840304567372
0.3603515625,0.14880807726977491
0.36040039062500001,0.14880775144819133
0.36044921875000002,0.14880742558092233
0.36049804687499998,0.14880709966796724
0.36054687500000004,0.14880677370932546
0.360595703125,0.14880644770499629
0.36064453125000001,0.14880612165497906
0.36069335937500002,0.14880579555927315
0.36074218749999998,0.14880546941787789
0.36079101562499999,0.14880514323079269
0.36083984375,0.14880481699801676
0.36088867187500001,0.1488044907195496
0.36093750000000002,0.14880416439539049
0.36098632812499998,0.1488038380255389
0.36103515624999999,0.14880351160999392
0.361083984375,0.14880318514875512
0.36113281250000001,0.14880285864182177
0.36118164062500002,0.1488025320891932
0.36123046875000003,0.14880220549086881
0.36127929687499999,0.1488018788468479
0.361328125,0.1488015521571299
0.36137695312500001,0.14880122542171403
0.36142578125000002,0.1488008986405997
0.36147460937500003,0.14880057181378631
0.36152343749999999,0.14880024494127309
0.361572265625,0.1487999180230595
0.36162109375000001,0.14879959105914486
0.36166992187500002,0.14879926404952851
0.36171875000000003,0.14879893699420979
0.36176757812499999,0.14879860989318802
0.36181640625,0.14879828274646262
0.36186523437500001,0.14879795555403283
0.36191406250000002,0.1487976283158981
0.36196289062500003,0.14879730103205777
0.36201171875000004,0.1487969737025111
0.362060546875,0.14879664632725748
0.36210937500000001,0.14879631890629627
0.36215820312499997,0.14879599143962688
0.36220703125000003,0.14879566392724847
0.36225585937500004,0.14879533636916059
0.3623046875,0.14879500876536253
0.36235351562500001,0.14879468111585348
0.36240234375000002,0.14879435342063299
0.36245117187499998,0.14879402567970035
0.36250000000000004,0.14879369789305483
0.362548828125,0.1487933700606959
0.36259765625000001,0.14879304218262279
0.36264648437500002,0.14879271425883486
0.36269531249999998,0.14879238628933153
0.36274414062499999,0.1487920582741121
0.36279296875,0.1487917302131759
0.36284179687500001,0.14879140210652228
0.36289062500000002,0.14879107395415064
0.36293945312499998,0.14879074575606019
0.36298828124999999,0.14879041751225042
0.363037109375,0.14879008922272066
0.36308593750000001,0.14878976088747015
0.36313476562500002,0.14878943250649826
0.36318359374999998,0.14878910407980442
0.36323242187499999,0.14878877560738799
0.36328125,0.14878844708924821
0.36333007812500001,0.14878811852538437
0.36337890625000002,0.148787789915796
0.36342773437500003,0.14878746126048228
0.36347656249999999,0.1487871325594427
0.363525390625,0.14878680381267648
0.36357421875000001,0.14878647502018302
0.36362304687500002,0.14878614618196165
0.36367187500000003,0.14878581729801171
0.36372070312499999,0.14878548836833252
0.36376953125,0.14878515939292358
0.36381835937500001,0.14878483037178397
0.36386718750000002,0.14878450130491319
0.36391601562500003,0.14878417219231063
0.36396484374999999,0.14878384303397554
0.364013671875,0.14878351382990723
0.36406250000000001,0.14878318458010514
0.36411132812499997,0.14878285528456855
0.36416015625000003,0.14878252594329686
0.36420898437500004,0.1487821965562893
0.3642578125,0.14878186712354535
0.36430664062500001,0.14878153764506424
0.36435546874999997,0.14878120812084533
0.36440429687499998,0.14878087855088803
0.36445312500000004,0.14878054893519171
0.364501953125,0.14878021927375554
0.36455078125000001,0.14877988956657898
0.36459960937500002,0.14877955981366142
0.36464843749999998,0.14877923001500207
0.36469726562499999,0.14877890017060036
0.36474609375,0.1487785702804556
0.36479492187500001,0.14877824034456716
0.36484375000000002,0.14877791036293431
0.36489257812499998,0.14877758033555649
0.36494140624999999,0.14877725026243294
0.364990234375,0.14877692014356306
0.36503906250000001,0.14877658997894616
0.36508789062500002,0.14877625976858166
0.36513671874999998,0.14877592951246885
0.36518554687499999,0.14877559921060696
0.365234375,0.14877526886299547
0.36528320312500001,0.14877493846963369
0.36533203125000002,0.14877460803052098
0.36538085937500003,0.14877427754565661
0.36542968749999999,0.14877394701503999
0.365478515625,0.14877361643867035
0.36552734375000001,0.14877328581654717
0.36557617187500002,0.1487729551486697
0.36562500000000003,0.14877262443503728
0.36567382812499999,0.14877229367564934
0.36572265625,0.14877196287050506
0.36577148437500001,0.14877163201960392
0.36582031250000002,0.1487713011229452
