time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9924.5772087829482,1.8556474085124783,0,1.8556474085124783,1.4514335237716418,1.0599966661492575,1.0599966661492575,49.715977476119143,49.817770610257348,-3.2281844530857029e-08,1.3574470093471855e-10
9926.4170798952782,1.8554531298892709,0,1.8554531298892709,1.4512848721320299,1.0598861741146235,1.0598861741146235,49.716295136050803,49.81884365889875,-3.227778333503295e-08,1.3574382123677509e-10
9928.2569510076082,1.8552588783655775,0,1.8552588783655775,1.4511362380125092,1.0597757766571381,1.0597757766571381,49.716611640647393,49.819951395291532,-3.2273722583298081e-08,1.3574267086254133e-10
9930.0968221199382,1.8550646539455649,0,1.8550646539455649,1.4509876213992552,1.0596654725025343,1.0596654725025343,49.716927038439735,49.82109231367884,-3.2269662497697027e-08,1.3574172349552532e-10
9931.9366932322682,1.8548704566329881,0,1.8548704566329881,1.450839022278622,1.0595552604781584,1.0595552604781584,49.717241376600853,49.822265057991153,-3.2265602856185183e-08,1.3574111447387215e-10
9933.7765643445982,1.8546762864312039,0,1.8546762864312039,1.4506904406371302,1.0594451394995406,1.0594451394995406,49.717554700842079,49.823468400574967,-3.2261543880807153e-08,1.3574064079036414e-10
9936.0556329390565,1.8544358032605277,0,1.8544358032605277,1.450506415138592,1.0593088561691313,1.0593088561691313,49.717941479114963,49.82499975665818,-3.2256517012996255e-08,1.3573935507798525e-10
9938.3347015335148,1.8541953616981743,0,1.8541953616981743,1.4503224164146691,1.05917270922754,1.05917270922754,49.718326849722025,49.826574437985855,-3.2251491033363777e-08,1.3573786635838865e-10
9940.6137701279731,1.8539549617481632,0,1.8539549617481632,1.4501384444406467,1.0590366970403555,1.0590366970403555,49.718710889104685,49.828190718022221,-3.2246465941909719e-08,1.3573664831508232e-10
9942.8928387224314,1.8537146034137235,0,1.8537146034137235,1.4499544991920958,1.058900818089239,1.058900818089239,49.719093669543938,49.829847030067441,-3.2241441960678685e-08,1.3573576861713885e-10
9945.1719073168897,1.8534742866973382,0,1.8534742866973382,1.4497705806448542,1.0587650709577405,1.0587650709577405,49.71947525909551,49.831541945879366,-3.2236419089670676e-08,1.3573502425734055e-10
9948.0047579403199,1.853175634373301,0,1.853175634373301,1.4495420096295299,1.0585965209246673,1.0585965209246673,49.719948005328042,49.833700558460428,-3.2230177193781628e-08,1.3573482125012284e-10
9950.8376085637501,1.8528770463544775,0,1.8528770463544775,1.4493134797857683,1.0584281701356852,1.0584281701356852,49.720419123597019,49.835914518454437,-3.2223936852204815e-08,1.3573522726455827e-10
9953.6704591871803,1.852578522641444,0,1.852578522641444,1.4490849910686672,1.0582600163778779,1.0582600163778779,49.72088871800046,49.838181753334304,-3.2217698509029447e-08,1.3573576861713885e-10
9956.5033098106105,1.8522800632334568,0,1.8522800632334568,1.4488565434338101,1.0580920575824901,1.0580920575824901,49.721356883749671,49.84050037502633,-3.2211461498121707e-08,1.3573624230064689e-10
9959.3361604340407,1.8519816681285639,0,1.8519816681285639,1.4486281368372349,1.0579242918081071,1.0579242918081071,49.721823708028772,49.842868655907409,-3.2205226485615412e-08,1.357364453078646e-10
9960,1.8519117526409159,0,1.8519117526409159,1.4485746188244681,1.057885005923612,1.057885005923612,49.721932916625185,49.843430638086708,-3.2203765432115006e-08,1.3573637763879202e-10
9960.0001586005365,1.8519117359375521,0,1.8519117359375521,1.4485746060385367,1.0578849965388379,1.0578849965388379,49.721932942708449,49.843430772486407,-3.2203764988025796e-08,1.3573630996971944e-10
9960.0003172010729,1.8519117192341887,0,1.8519117192341887,1.4485745932526057,1.0578849871539835,1.0578849871539835,49.721932968791705,49.843430906768369,-3.2203764765981191e-08,1.3573630996971944e-10
9960.0019032064374,1.8519115522005707,0,1.8519115522005707,1.4485744653933044,1.0578848933018128,1.0578848933018128,49.721933229623957,49.843432245491769,-3.2203761213267512e-08,1.3573779868931607e-10
9960.0034892118019,1.8519113851669722,0,1.8519113851669722,1.4485743375340134,1.0578847994469274,1.0578847994469274,49.721933490455825,49.843433581091276,-3.2203757882598438e-08,1.3573908440169496e-10
9960.0193492654471,1.8519097148327202,0,1.8519097148327202,1.4485730589420212,1.0578838607951997,1.0578838607951997,49.721936098741068,49.843446813221725,-3.220372279955086e-08,1.3588179847575215e-10
9960.0352093190922,1.8519080445004392,0,1.8519080445004392,1.4485717803510727,1.0578829220639183,1.0578829220639183,49.721938706988233,49.843459949275228,-3.2203687938547887e-08,1.3601537722501194e-10
9960.0749241199792,1.8519038618671118,0,1.8519038618671118,1.4485685786646283,1.0578805711859318,1.0578805711859318,49.721945238088672,49.843492576087364,-3.2203600452973546e-08,1.3615030935572321e-10
9960.1146389208661,1.8518996792459277,0,1.8518996792459277,1.4485653769846139,1.0578782200247043,1.0578782200247043,49.721951768954781,49.843524864691616,-3.2203513189443811e-08,1.3618265517241326e-10
9960.1543537217531,1.8518954966372385,0,1.8518954966372385,1.4485621753112159,1.0578758686355871,1.0578758686355871,49.721958299579967,49.843556883719479,-3.220342570386947e-08,1.361853619353162e-10
