time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
12727.117586133614,1.5887113518841098,0,1.5887113518841098,1.2432509664739646,0.9002702164194023,0.9002702164194023,49.949617471052044,49.959432778162856,-6.7558638683351546e-09,1.562516780399268e-10
12727.798916393624,1.5886530279699533,0,1.5886530279699533,1.2432046132960741,0.90023351289402442,0.90023351289402442,49.949625652993902,49.959330790422463,-6.7555971927646397e-09,1.5625154270178164e-10
12728.480246653633,1.5885947069463318,0,1.5885947069463318,1.2431582620935624,0.90019682553905123,0.90019682553905123,49.949634040176782,49.959230657932444,-6.7553305171941247e-09,1.5625154270178164e-10
12729.161576913642,1.5885363888124946,0,1.5885363888124946,1.2431119128655523,0.90016015417016804,0.90016015417016804,49.949642631381295,49.959132405120741,-6.7550638416236097e-09,1.5625147503270908e-10
12729.842907173652,1.5884780735676947,0,1.5884780735676947,1.2430655656111778,0.90012349861956586,0.90012349861956586,49.949651425354894,49.959036047933232,-6.7547976101423046e-09,1.562514073636365e-10
12730.751121362067,1.588400343755924,0,1.588400343755924,1.2430037877237667,0.90007466105193856,0.90007466105193856,49.949663460803187,49.95891056358068,-6.7544421167298196e-09,1.562514073636365e-10
12731.659335550483,1.588322619074588,0,1.588322619074588,1.2429420133397597,0.90002585098875043,0.90002585098875043,49.949675851124589,49.958788461567053,-6.7540870674065445e-09,1.5625120435641879e-10
12732.567549738898,1.5882448995219447,0,1.5882448995219447,1.2428802424571699,0.89997706812980216,0.89997706812980216,49.949688593076559,49.958669727375479,-6.7537317960386645e-09,1.5625100134920105e-10
12733.475763927314,1.588167185096264,0,1.588167185096264,1.242818475074031,0.89992831219985447,0.89992831219985447,49.949701683311169,49.958554333604646,-6.7533767467153893e-09,1.5625100134920105e-10
12734.383978115729,1.5880894757958273,0,1.5880894757958273,1.2427567111883957,0.89987958294504944,0.89987958294504944,49.949715118374996,49.958442242498862,-6.7530216973921142e-09,1.5625093368012849e-10
12735.557101424723,1.5879891077263462,0,1.5879891077263462,1.2426769371039632,0.89981667937682142,0.89981667937682142,49.949732976772246,49.958302273471631,-6.752563175282944e-09,1.5625086601105591e-10
12736.730224733717,1.5878887482015387,0,1.5878887482015387,1.2425971688475717,0.89975381945562571,0.89975381945562571,49.949751396618417,49.958167640572235,-6.7521048752183788e-09,1.5625059533476562e-10
12737.903348042712,1.5877883972177942,0,1.5877883972177942,1.2425174064151461,0.89969100275140768,0.89969100275140768,49.949770369689517,49.958038235725702,-6.7516463531092086e-09,1.5625039232754791e-10
12739.076471351706,1.58768805477154,0,1.58768805477154,1.242437649802649,0.8996282288653954,0.8996282288653954,49.949789887468505,49.957913950486287,-6.7511882750892482e-09,1.5625025698940275e-10
12740.2495946607,1.587587720859241,0,1.587587720859241,1.2423578990060797,0.89956549742603109,0.89956549742603109,49.949809941146071,49.957794677542743,-6.750729975024683e-09,1.5625005398218503e-10
12741.725980701387,1.5874614618677345,0,1.5874614618677345,1.2422575401838984,0.89948660914515499,0.89948660914515499,49.94983592640628,49.957651541338038,-6.7501533251856927e-09,1.5624985097496732e-10
12743.202366742074,1.587335216380281,0,1.587335216380281,1.2421571905591242,0.89940778689823087,0.89940778689823087,49.949862727218779,49.957516003572678,-6.7495773414805171e-09,1.5624958029867702e-10
12744.678752782762,1.5872089843901129,0,1.5872089843901129,1.2420568501239939,0.8993290300847635,0.8993290300847635,49.949890324069798,49.957387909831624,-6.7490011357307367e-09,1.5624930962238673e-10
12746.155138823449,1.5870827658905737,0,1.5870827658905737,1.2419565188708124,0.89925033814288702,0.89925033814288702,49.949918696730116,49.957267138932195,-6.7484249299809562e-09,1.5624897127702386e-10
12747.631524864137,1.5869565608751217,0,1.5869565608751217,1.2418561967919499,0.89917171054479106,0.89917171054479106,49.949947824262516,49.957153610989849,-6.7478489462757807e-09,1.5624897127702386e-10
12749.459248901283,1.5868003413156422,0,1.5868003413156422,1.2417320136018135,0.89907446020150428,0.89907446020150428,49.94998489661306,49.957046658950411,-6.7471364051385763e-09,1.5624890360795128e-10
12751.286972938429,1.5866441423997533,0,1.5866441423997533,1.2416078444461573,0.89897730682227062,0.89897730682227062,49.950023050141681,49.958029961497466,-6.7464236419567669e-09,1.5624897127702386e-10
12753.114696975575,1.5864879641158223,0,1.5864879641158223,1.2414836893108645,0.89888024957464385,0.89888024957464385,49.950062240750455,49.959062921430686,-6.7457115449087723e-09,1.5624910661516902e-10
12754.942421012722,1.5863318064525225,0,1.5863318064525225,1.2413595481819366,0.89878328767471349,0.89878328767471349,49.950102422794444,49.960143626075869,-6.7449992258161728e-09,1.5624910661516902e-10
12756.770145049868,1.5861756693988442,0,1.5861756693988442,1.2412354210454872,0.89868642038174495,0.89868642038174495,49.950143549127723,49.961270327501396,-6.7442873508127832e-09,1.5624924195331415e-10
12758.597869087014,1.5860195529441037,0,1.5860195529441037,1.241111307887734,0.89858964699340116,0.89858964699340116,49.95018557115894,49.962441420646059,-6.7435756978539985e-09,1.5624924195331415e-10
12761.317071489275,1.5857873282768125,0,1.5857873282768125,1.2409266839714697,0.89844584441852049,0.89844584441852049,49.950249639293311,49.964262714367095,-6.7425169891777159e-09,1.5624937729145931e-10
12764.036273891536,1.5855551491479241,0,1.5855551491479241,1.2407420909208626,0.89830224614592435,0.89830224614592435,49.950315409328972,49.966174576278924,-6.7414591686798531e-09,1.5624985097496732e-10
12766.755476293796,1.5853230155265223,0,1.5853230155265223,1.2405575286916821,0.89815885023154007,0.89815885023154007,49.95038270590269,49.968173020843835,-6.7404015702265951e-09,1.5625012165125761e-10
12769.474678696057,1.5850909273834843,0,1.5850909273834843,1.2403729972401096,0.8980156548472612,0.8980156548472612,49.950451348999174,49.970254449975521,-6.7393441938179421e-09,1.5625032465847533e-10
12772.193881098317,1.5848588846915181,0,1.5848588846915181,1.2401884965227119,0.8978726582673765,0.8978726582673765,49.950521155125408,49.97241559774497,-6.738287261498499e-09,1.562506630038382e-10
12774.913083500578,1.5846268874251892,0,1.5846268874251892,1.2400040264964201,0.89772985885674328,0.89772985885674328,49.950591938701372,49.97465348278822,-6.7372307732682657e-09,1.5625059533476562e-10
12778.300852520752,1.5843379128209467,0,1.5843379128209467,1.239774243947297,0.89755222304795146,0.89755222304795146,49.950681211678926,49.977544833416864,-6.7359151589840849e-09,1.5625106901827363e-10
12780,1.5841930031144291,0,1.5841930031144291,1.239659013588551,0.89746324261699872,0.89746324261699872,49.950726337150101,49.979036724274607,-6.7352556865074575e-09,1.5625106901827363e-10
12780.000160980901,1.5841929893862099,0,1.5841929893862099,1.2396590026719438,0.89746323419038943,0.89746323419038943,49.950726341434368,49.979036866619353,-6.7352554644628526e-09,1.5625120435641879e-10
12780.000321961801,1.5841929756579909,0,1.5841929756579909,1.2396589917553364,0.89746322576379256,0.89746322576379256,49.950726345718628,49.979037008788524,-6.7352556865074575e-09,1.5625113668734621e-10
12780.001931770807,1.5841928383758141,0,1.5841928383758141,1.2396588825892743,0.89746314149826056,0.89746314149826056,49.950726388561414,49.979038424193845,-6.7352547983290378e-09,1.5625262540694281e-10
12780.003541579812,1.5841927010936534,0,1.5841927010936534,1.2396587734232229,0.89746305723304665,0.89746305723304665,49.950726431404355,49.97903983477886,-6.735254354239828e-09,1.5625411412653944e-10
12780.018610104571,1.5841914160730659,0,1.5841914160730659,1.2396577515814942,0.89746226848388821,0.89746226848388821,49.950726832445035,49.979052867034866,-6.735248359035495e-09,1.5638275303350137e-10
12780.03367862933,1.5841901310538413,0,1.5841901310538413,1.2396567297407075,0.89746147974253243,0.89746147974253243,49.950727233499101,49.979065765596609,-6.735242585875767e-09,1.5650327165175451e-10
12780.067799359131,1.5841872212981789,0,1.5841872212981789,1.2396544159172518,0.89745969375679469,0.89745969375679469,49.950728141678816,49.979094655907431,-6.7352294852440764e-09,1.5661289554932334e-10
12780.101920088931,1.5841843115493517,0,1.5841843115493517,1.2396521020985207,0.89745790779144785,0.89745790779144785,49.950729049925272,49.979123152903014,-6.7352161625677809e-09,1.5663908348040921e-10
12780.136040818732,1.5841814018075777,0,1.5841814018075777,1.239649788284666,0.89745612184132761,0.89745612184132761,49.950729958240281,49.979151330704582,-6.7352028398914854e-09,1.5664145189794928e-10
12780.19824971551,1.5841760967861787,0,1.5841760967861787,1.2396455697530915,0.89745286572833194,0.89745286572833194,49.950731614456352,49.979202014590399,-6.7351786370295486e-09,1.5661925644214524e-10
12780.260458612287,1.5841707917885808,0,1.5841707917885808,1.2396413512379696,0.89744960964386522,0.89744960964386522,49.950733270900507,49.979251966174168,-6.7351546562122167e-09,1.5661343690190393e-10
12780.322667509065,1.5841654868147661,0,1.5841654868147661,1.2396371327392872,0.8974463535813928,0.8974463535813928,49.950734927570387,49.979301286319526,-6.7351304533502798e-09,1.566187827586372e-10
12780.384876405842,1.5841601818646913,0,1.5841601818646913,1.2396329142570153,0.89744309753676432,0.89744309753676432,49.950736584463385,49.979350040421835,-6.735106250488343e-09,1.5662392560815278e-10
12780.486940159641,1.5841514782877462,0,1.5841514782877462,1.2396259931902978,0.8974377554996712,0.8974377554996712,49.950739303341855,49.979428930367177,-6.7350667265486663e-09,1.5662940680303122e-10
12780.589003913439,1.5841427747746848,0,1.5841427747746848,1.23961907216774,0.89743241349087466,0.89743241349087466,49.950742022805478,49.979506609214432,-6.7350269805643848e-09,1.5662933913395866e-10
12780.691067667238,1.5841340713255212,0,1.5841340713255212,1.2396121511893521,0.89742707150265399,0.89742707150265399,49.950744742844911,49.979583201998523,-6.7349874566247081e-09,1.5662785041436203e-10
12780.793131421036,1.584125367940262,0,1.584125367940262,1.2396052302551395,0.89742172952953203,0.89742172952953203,49.950747463450782,49.979658799595811,-6.7349479326850314e-09,1.5662710605456373e-10
