time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13562.149673875807,0.014916929774894819,2.2977934840659162,0,0,2.2977934840659162,1.4716858936954682,0.59921347664804103,0.59921347664804103,49.968477022863198,49.996479852797691,-5.6639396728286329e-08,1.200414787502465e-10
13562.399045697674,0.014916885137250025,2.297777073027965,0,0,2.297777073027965,1.4716712090066257,0.59920590391789319,0.59920590391789319,49.968232971316915,49.996391985162262,-5.6640137469088359e-08,1.2004158961925503e-10
13562.64841751954,0.01491684050057154,2.2977606616839292,0,0,2.2977606616839292,1.4716565244319118,0.59919833239494347,0.59919833239494347,49.967997267086147,49.996304569339884,-5.6640878653979598e-08,1.2004158961925503e-10
13562.897789341407,0.014916795864858981,2.2977442500338343,0,0,2.2977442500338343,1.4716418399712941,0.5991907622325634,0.5991907622325634,49.967769411534931,49.996217602841391,-5.6641619394781628e-08,1.2004164505375926e-10
13563.246212895705,0.014916733501235496,2.2977213190818939,0,0,2.2977213190818939,1.4716213229606243,0.5991801876841949,0.5991801876841949,49.967463388552162,49.996096840313641,-5.6642655010818999e-08,1.2004175592276776e-10
13563.594636450003,0.014916671139495893,2.2976983875325896,0,0,2.2976983875325896,1.471600806172509,0.59916961633187893,0.59916961633187893,49.967170860512894,49.995976949963044,-5.6643689738677949e-08,1.2004186679177628e-10
13563.943060004302,0.014916608779639134,2.2976754553859919,0,0,2.2976754553859919,1.4715802896068291,0.59915904841416756,0.59915904841416756,49.966890983386662,49.995857928754312,-5.66447244665369e-08,1.2004203309528902e-10
13564.2914835586,0.01491654642166418,2.2976525226421702,0,0,2.2976525226421702,1.4715597732634553,0.59914848413211019,0.59914848413211019,49.96662302437602,49.995739773686459,-5.664575919439585e-08,1.2004197766078478e-10
13564.639907112898,0.014916484065569991,2.2976295893011933,0,0,2.2976295893011933,1.4715392571422541,0.59913792365609575,0.59913792365609575,49.966366342439422,49.995622496327769,-5.6646793478165591e-08,1.2004203309528902e-10
13565.124262156856,0.014916397385434866,2.2975977079176033,0,0,2.2975977079176033,1.4715107373761409,0.59912324978321296,0.59912324978321296,49.966027204888348,49.995460911474495,-5.6648230994937876e-08,1.2004219939880178e-10
13565.608617200814,0.014916310708929461,2.2975658253803504,0,0,2.2975658253803504,1.4714822180387028,0.59910858386752597,0.59910858386752597,49.965707460689657,49.995301034637272,-5.6649668067620951e-08,1.2004236570231454e-10
