time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
14051.921469829726,1.4804414855947952,0,1.4804414855947952,1.1567749321091452,0.83239805527047439,0.83239805527047439,49.978239446108439,50.034275618664402,-3.9234082649386437e-10,2.0551625159292143e-10
14053.101522344448,1.4803494516552653,0,1.4803494516552653,1.1567010648894043,0.83234079104628977,0.83234079104628977,49.978250733195182,50.034596227731868,-3.9231617954271769e-10,2.0551618392384885e-10
14054.281574859171,1.4802574252030842,0,1.4802574252030842,1.1566272031872826,0.83228352187304799,0.83228352187304799,49.978262927921897,50.034901834022243,-3.9229153259157101e-10,2.0551611625477629e-10
14055.461627373894,1.4801654062338048,0,1.4801654062338048,1.1565533470032454,0.83222624780026921,0.83222624780026921,49.978276021787465,50.035193357135718,-3.9226688564042433e-10,2.0551604858570371e-10
14056.641679888617,1.4800733947430147,0,1.4800733947430147,1.1564794963377529,0.8321689688779107,0.8321689688779107,49.978290006335925,50.035471605044272,-3.9224223868927766e-10,2.0551631926199401e-10
14057.821732403339,1.4799813907263359,0,1.4799813907263359,1.1564056511912593,0.83211168515596623,0.83211168515596623,49.978304873180804,50.035737292602732,-3.9221736969352605e-10,2.0551611625477629e-10
14059.369962886825,1.4798606926614681,0,1.4798606926614681,1.1563087746312062,0.83203652163970698,0.83203652163970698,49.97832570278959,50.036067882824291,-3.9218517322581192e-10,2.0551611625477629e-10
14060.918193370311,1.4797400074449494,0,1.4797400074449494,1.156211907573051,0.83196135005843641,0.83196135005843641,49.978348018450411,50.036379205403691,-3.9215275471349287e-10,2.0551611625477629e-10
14062.466423853797,1.4796193350671571,0,1.4796193350671571,1.1561150500177857,0.83188617052122471,0.83188617052122471,49.978371802157675,50.036672366915845,-3.9212033620117381e-10,2.0551611625477629e-10
14064.014654337283,1.4794986755185646,0,1.4794986755185646,1.1560182019663892,0.83181098313465263,0.83181098313465263,49.978397036407586,50.036948348559328,-3.9208813973345968e-10,2.0551611625477629e-10
14065.562884820769,1.4793780287897378,0,1.4793780287897378,1.1559213634198269,0.83173578800271109,0.83173578800271109,49.978423704267954,50.037208025724489,-3.9205594326574555e-10,2.0551611625477629e-10
14067.537429740232,1.4792241798553405,0,1.4792241798553405,1.1557978735982515,0.83163987636792636,0.83163987636792636,49.978459769639066,50.037516786111887,-3.920146429692295e-10,2.0551611625477629e-10
14069.511974659696,1.4790703517383392,0,1.4790703517383392,1.155674399240098,0.83154395250387003,0.83154395250387003,49.978498108223341,50.037801745071086,-3.9197356471731837e-10,2.0551625159292143e-10
14071.486519579159,1.4789165444197689,0,1.4789165444197689,1.1555509403472815,0.83144801660779744,0.83144801660779744,49.978538689869126,50.038064182573684,-3.9193226442080231e-10,2.0551625159292143e-10
14073.461064498622,1.4787627578808664,0,1.4787627578808664,1.1554274969216873,0.83135206887028579,0.83135206887028579,49.978581486598024,50.038305242474074,-3.9189118616889118e-10,2.0551611625477629e-10
